timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1445270400000,88230181,3.1521,3.1732,3.145,3.1661,0.007,0.22,0.03,396069990.0,,
1445356800000,395609287,3.1661,3.4827,3.1521,3.3561,0.19,6.0,0.15,1810248551.0,,
1445443200000,260276992,3.2295,3.3209,3.2083,3.2717,-0.0846,-2.52,0.1,1203285301.0,,
1445529600000,205449506,3.2435,3.2717,3.2154,3.2435,-0.0281,-0.86,0.08,947384239.0,,
1445788800000,140614465,3.2576,3.2646,3.2295,3.2506,0.0071,0.22,0.05,648250623.0,,
1445875200000,171854866,3.2435,3.2928,3.2224,3.2576,0.0072,0.22,0.06,795044880.0,,
1445961600000,177382834,3.2365,3.2857,3.2224,3.2435,-0.014,-0.43,0.07,819665589.0,,
1446048000000,132176820,3.2365,3.2506,3.2154,3.2224,-0.0211,-0.65,0.05,606674559.0,,
1446134400000,115987539,3.2224,3.2365,3.2083,3.2154,-0.0071,-0.22,0.04,530913896.0,,
1446393600000,115745633,3.2013,3.2365,3.1802,3.1802,-0.035,-1.09,0.04,527258370.0,,
1446480000000,137880154,3.1802,3.1872,3.1239,3.1309,-0.0493,-1.55,0.05,616684723.0,,
1446566400000,215693190,3.1239,3.2154,3.1169,3.2083,0.0773,2.47,0.08,972451983.0,,
1446652800000,450953525,3.1872,3.3209,3.1802,3.2646,0.0561,1.75,0.17,2092087439.0,,
1446739200000,243645222,3.2506,3.2717,3.2224,3.2717,0.0072,0.22,0.09,1123743123.0,,
1446998400000,524861538,3.2998,3.4616,3.2787,3.3772,0.1057,3.23,0.19,2526205864.0,,
1447084800000,261928000,3.3491,3.3702,3.3068,3.328,-0.0493,-1.46,0.1,1240416154.0,,
1447171200000,194574316,3.3139,3.3209,3.2787,3.3068,-0.021,-0.63,0.07,912946385.0,,
1447257600000,151435182,3.2928,3.3068,3.2506,3.2717,-0.0351,-1.06,0.06,705887601.0,,
1447344000000,132284093,3.2576,3.2717,3.2365,3.2365,-0.0353,-1.08,0.05,610780189.0,,
1447603200000,160922198,3.2154,3.2717,3.2083,3.2717,0.0353,1.09,0.06,742615289.0,,
1447689600000,182921046,3.2717,3.3139,3.2576,3.2857,0.0141,0.43,0.07,855381585.0,,
1447776000000,167032969,3.2787,3.3139,3.2576,3.2928,0.0069,0.21,0.06,780102614.0,,
1447862400000,116716686,3.2787,3.2998,3.2717,3.2928,0.0,0.0,0.04,545087059.0,,
1447948800000,140072829,3.2857,3.2928,3.2646,3.2787,-0.0142,-0.43,0.05,651784438.0,,
1448208000000,169488380,3.2787,3.2787,3.2435,3.2717,-0.0069,-0.21,0.06,785636021.0,,
1448294400000,190858640,3.2646,3.2717,3.2295,3.2646,-0.0072,-0.22,0.07,881859994.0,,
1448380800000,193052112,3.2506,3.2857,3.2435,3.2787,0.014,0.43,0.07,895611431.0,,
1448467200000,184004127,3.2717,3.2998,3.2717,3.2928,0.0141,0.43,0.07,859312173.0,,
1448553600000,156770859,3.2787,3.2928,3.1943,3.2224,-0.0705,-2.14,0.06,722141108.0,,
1448812800000,208152848,3.2154,3.2576,3.2083,3.2506,0.028,0.87,0.08,956407071.0,,
1448899200000,189093553,3.2295,3.2295,3.1802,3.2013,-0.0494,-1.52,0.07,858728002.0,,
1448985600000,401160231,3.1943,3.328,3.1872,3.3209,0.1197,3.74,0.15,1866487005.0,,
1449072000000,702118888,3.2928,3.4546,3.2717,3.4194,0.0986,2.97,0.26,3379124154.0,,
1449158400000,205777283,3.3772,3.3842,3.2928,3.2998,-0.1197,-3.5,0.08,975947184.0,,
1449417600000,125971505,3.3068,3.3139,3.2576,3.2787,-0.0211,-0.64,0.05,586484752.0,,
1449504000000,172415066,3.2576,3.2928,3.2154,3.2506,-0.0282,-0.86,0.06,794501594.0,,
1449590400000,90689996,3.2435,3.2857,3.2365,3.2787,0.0283,0.87,0.03,420770340.0,,
1449676800000,126544975,3.2717,3.3068,3.2365,3.2435,-0.0351,-1.07,0.05,588094703.0,,
1449763200000,111942525,3.2365,3.2435,3.2083,3.2295,-0.0139,-0.43,0.04,512158197.0,,
1450022400000,149183983,3.2154,3.2717,3.2083,3.2717,0.0423,1.31,0.06,687866764.0,,
1450108800000,90021442,3.2646,3.2717,3.2295,3.2365,-0.0353,-1.08,0.03,415001735.0,,
1450195200000,83805022,3.2435,3.2506,3.2154,3.2295,-0.0071,-0.22,0.03,384868814.0,,
1450281600000,92519956,3.2365,3.2646,3.2295,3.2506,0.021,0.65,0.03,427421361.0,,
1450368000000,197836899,3.2435,3.3139,3.2365,3.2506,0.0,0.0,0.07,918940042.0,,
1450627200000,250020948,3.2365,3.3139,3.2295,3.2998,0.0494,1.52,0.09,1164770435.0,,
1450713600000,146002853,3.2998,3.3209,3.2717,3.2857,-0.0142,-0.43,0.05,683260194.0,,
1450800000000,236911383,3.2787,3.3139,3.2646,3.2857,0.0,0.0,0.09,1106403893.0,,
1450886400000,162346693,3.2928,3.2928,3.2506,3.2717,-0.0141,-0.43,0.06,753829644.0,,
1450972800000,86776633,3.2717,3.2787,3.2646,3.2717,0.0,0.0,0.03,403425511.0,,
1451232000000,146697558,3.2717,3.2787,3.2295,3.2295,-0.0422,-1.29,0.05,678333541.0,,
1451318400000,124565023,3.2295,3.2435,3.2224,3.2435,0.0142,0.44,0.05,572319054.0,,
1451404800000,82408564,3.2365,3.2506,3.2224,3.2435,0.0,0.0,0.03,378882612.0,,
1451491200000,97925207,3.2365,3.2435,3.2224,3.2224,-0.0211,-0.65,0.04,449656193.0,,
1451836800000,147508685,3.2224,3.2295,3.1239,3.1309,-0.0915,-2.84,0.05,669360275.0,,
1451923200000,160629284,3.1098,3.1732,3.0817,3.145,0.0141,0.45,0.06,715484718.0,,
1452009600000,113177263,3.1309,3.1802,3.1309,3.1732,0.028,0.89,0.04,508161231.0,,
1452096000000,34491508,3.1591,3.1661,3.1098,3.1169,-0.0562,-1.77,0.01,153712624.0,,
1452182400000,186134474,3.1239,3.1591,3.0958,3.138,0.0212,0.68,0.07,827886955.0,,
1452441600000,164702051,3.1169,3.1169,3.0324,3.0395,-0.0985,-3.14,0.06,722038638.0,,
1452528000000,115754335,3.0676,3.0817,3.0324,3.0395,0.0,0.0,0.04,502307243.0,,
1452614400000,101544385,3.0606,3.0606,3.0184,3.0254,-0.014,-0.46,0.04,439299085.0,,
1452700800000,131047547,2.9973,3.0324,2.9621,3.0324,0.007,0.23,0.05,559263229.0,,
1452787200000,101190760,3.0184,3.0254,2.9621,2.9762,-0.0564,-1.86,0.04,430207041.0,,
1453046400000,119484135,2.948,2.9902,2.9339,2.948,-0.0283,-0.95,0.04,502408250.0,,
1453132800000,98135774,2.948,3.0043,2.941,2.9902,0.0422,1.43,0.04,415090802.0,,
1453219200000,106584738,2.9902,2.9902,2.9339,2.9691,-0.0212,-0.71,0.04,448627145.0,,
1453305600000,84601580,2.9551,2.9973,2.941,2.941,-0.0282,-0.95,0.03,356768999.0,,
1453392000000,84696499,2.9621,2.9691,2.941,2.9691,0.0282,0.96,0.03,355912034.0,,
1453651200000,62768998,2.9691,2.9902,2.9551,2.9762,0.0071,0.24,0.02,264870077.0,,
1453737600000,112381408,2.9621,2.9691,2.8495,2.8706,-0.1057,-3.55,0.04,464737013.0,,
1453824000000,152478645,2.8777,2.9199,2.8566,2.8917,0.0212,0.74,0.06,625439810.0,,
1453910400000,90199334,2.8847,2.8847,2.8284,2.8495,-0.0422,-1.46,0.03,366284746.0,,
1453996800000,137585643,2.8425,2.8988,2.8354,2.8847,0.0351,1.23,0.05,561102779.0,,
1454256000000,104028310,2.8777,2.8777,2.8143,2.8354,-0.0493,-1.71,0.04,419801086.0,,
1454342400000,92645580,2.8284,2.8636,2.8143,2.8495,0.0142,0.5,0.03,374582495.0,,
1454428800000,77935178,2.8284,2.8354,2.7932,2.8214,-0.0282,-0.99,0.03,311360878.0,,
1454515200000,73562943,2.8284,2.8425,2.8143,2.8284,0.0071,0.25,0.03,295717776.0,,
1454601600000,71204411,2.8284,2.8354,2.8143,2.8214,-0.0071,-0.25,0.03,285791576.0,,
1455465600000,58226580,2.7721,2.8073,2.7651,2.7932,-0.0282,-1.0,0.02,230698475.0,,
1455552000000,85327980,2.8003,2.8566,2.8003,2.8495,0.0564,2.02,0.03,344057239.0,,
1455638400000,84084658,2.8425,2.8566,2.8284,2.8425,-0.0071,-0.25,0.03,339602600.0,,
1455724800000,88436527,2.8495,2.8636,2.8425,2.8566,0.0142,0.5,0.03,358776063.0,,
1455811200000,94079934,2.8425,2.8495,2.8214,2.8284,-0.0283,-0.99,0.03,378879643.0,,
1456070400000,131720894,2.8425,2.8917,2.8284,2.8706,0.0421,1.49,0.05,535540776.0,,
1456156800000,69148356,2.8706,2.8706,2.8354,2.8495,-0.0212,-0.74,0.03,279795157.0,,
1456243200000,74589777,2.8425,2.8566,2.8284,2.8495,0.0,0.0,0.03,301650995.0,,
1456329600000,221264453,2.8495,2.8706,2.8143,2.8214,-0.0282,-0.99,0.08,894572070.0,,
1456416000000,115826517,2.8214,2.8495,2.8143,2.8284,0.0071,0.25,0.04,466096800.0,,
1456675200000,183234157,2.8214,2.8425,2.7369,2.8354,0.0071,0.25,0.07,726405802.0,,
1456761600000,85462000,2.8284,2.8354,2.8003,2.8354,0.0,0.0,0.03,342399841.0,,
1456848000000,208078890,2.8354,2.8988,2.8214,2.8917,0.0564,1.99,0.08,846513560.0,,
1456934400000,149768911,2.8847,2.9128,2.8706,2.9058,0.0142,0.49,0.06,614992535.0,,
1457020800000,409303272,2.8988,3.0465,2.8777,3.0324,0.1267,4.36,0.15,1733236939.0,,
1457280000000,135311230,3.0043,3.0324,2.9832,3.0184,-0.0139,-0.46,0.05,578835420.0,,
1457366400000,169417154,2.9973,3.0536,2.9621,3.0465,0.0281,0.93,0.06,724083081.0,,
1457452800000,188468201,3.0113,3.1098,2.9973,3.1028,0.0564,1.85,0.07,816785904.0,,
1457539200000,105044132,3.0676,3.0817,3.0395,3.0395,-0.0633,-2.04,0.04,456423449.0,,
1457625600000,100313485,3.0254,3.0536,2.9973,3.0536,0.014,0.46,0.04,430996925.0,,
1457884800000,199920794,3.0536,3.0536,3.0184,3.0254,-0.0281,-0.92,0.07,861302499.0,,
1457971200000,155203345,3.0184,3.0184,2.9691,2.9973,-0.0281,-0.93,0.06,659491381.0,,
1458057600000,290465143,2.9832,3.0606,2.9762,3.0395,0.0423,1.41,0.11,1251693072.0,,
1458144000000,156098379,3.0254,3.0324,2.9973,3.0184,-0.021,-0.69,0.06,668653062.0,,
1458230400000,165222463,3.0254,3.0254,2.9832,3.0254,0.0069,0.23,0.06,707016425.0,,
1458489600000,135307955,3.0254,3.0536,3.0113,3.0324,0.007,0.23,0.05,584178796.0,,
1458576000000,96265666,3.0324,3.0465,3.0113,3.0184,-0.0139,-0.46,0.04,414085387.0,,
1458662400000,98446751,3.0254,3.0465,3.0113,3.0254,0.0069,0.23,0.04,424380969.0,,
1458748800000,73796490,3.0254,3.0324,2.9902,2.9973,-0.0281,-0.93,0.03,315119492.0,,
1458835200000,37351400,2.9973,3.0113,2.9902,3.0113,0.0141,0.47,0.01,159544356.0,,
1459094400000,76782196,3.0043,3.0254,2.9902,3.0254,0.0142,0.47,0.03,328072867.0,,
1459180800000,85868439,3.0113,3.0254,2.9902,2.9902,-0.0351,-1.16,0.03,366811037.0,,
1459267200000,142674879,2.9832,3.0465,2.9832,3.0395,0.0493,1.65,0.05,612563262.0,,
1459353600000,91863121,3.0324,3.0465,3.0113,3.0184,-0.021,-0.69,0.03,394752224.0,,
1459440000000,92120439,3.0184,3.0324,2.9973,3.0254,0.0069,0.23,0.03,394940493.0,,
1459785600000,100099566,3.0254,3.0465,3.0113,3.0395,0.0142,0.47,0.04,430893535.0,,
1459872000000,70570722,3.0254,3.0324,3.0113,3.0184,-0.021,-0.69,0.03,303213647.0,,
1459958400000,74637985,3.0254,3.0254,2.9973,2.9973,-0.0211,-0.7,0.03,319392788.0,,
1460044800000,46683454,2.9902,3.0184,2.9902,2.9973,0.0,0.0,0.02,199218573.0,,
1460304000000,67374407,2.9973,3.0324,2.9973,3.0184,0.021,0.7,0.02,289293759.0,,
1460390400000,48195029,3.0184,3.0254,3.0113,3.0113,-0.0069,-0.23,0.02,206670586.0,,
1460476800000,153412951,3.0184,3.0536,3.0184,3.0395,0.028,0.93,0.06,662774061.0,,
1460563200000,44085883,3.0465,3.0465,3.0324,3.0324,-0.007,-0.23,0.02,190430882.0,,
1460649600000,68158357,3.0465,3.0465,3.0184,3.0254,-0.007,-0.23,0.03,293723687.0,,
1460908800000,93235807,3.0184,3.0254,2.9973,3.0184,-0.007,-0.23,0.03,398952652.0,,
1460995200000,41791422,3.0184,3.0254,3.0043,3.0184,0.0,0.0,0.02,179141441.0,,
1461081600000,144911727,3.0184,3.0184,2.9691,3.0184,0.0,0.0,0.05,616860486.0,,
1461168000000,80991192,2.9973,3.0324,2.9902,3.0254,0.0069,0.23,0.03,346995818.0,,
1461254400000,57375276,3.0113,3.0254,3.0043,3.0113,-0.0142,-0.47,0.02,245818747.0,,
1461513600000,44559176,3.0043,3.0113,2.9902,3.0043,-0.0069,-0.23,0.02,190074175.0,,
1461600000000,49455325,3.0043,3.0184,2.9973,3.0113,0.0069,0.23,0.02,211470592.0,,
1461686400000,31701532,3.0113,3.0113,2.9973,3.0113,0.0,0.0,0.01,135349084.0,,
1461772800000,50901269,3.0113,3.0113,2.9902,3.0113,0.0,0.0,0.02,217190683.0,,
1461859200000,46049086,3.0043,3.0043,2.9902,2.9973,-0.0142,-0.47,0.02,196077297.0,,
1462204800000,75971478,2.9973,3.0184,2.9832,3.0113,0.0141,0.47,0.03,324449921.0,,
1462291200000,40369142,3.0043,3.0113,2.9973,3.0043,-0.0069,-0.23,0.02,172470706.0,,
1462377600000,45022080,3.0043,3.0113,2.9973,3.0113,0.0069,0.23,0.02,192148936.0,,
1462464000000,71657233,3.0113,3.0113,2.9762,2.9832,-0.028,-0.93,0.03,305011455.0,,
1462723200000,71439800,2.9762,2.9832,2.9269,2.9339,-0.0492,-1.65,0.03,300202393.0,,
1462809600000,59931469,2.9269,2.941,2.9128,2.9269,-0.007,-0.24,0.02,249440935.0,,
1462896000000,65089697,2.9339,2.9621,2.9199,2.948,0.0211,0.72,0.02,271739538.0,,
1462982400000,53021658,2.9339,2.9551,2.9199,2.941,-0.0071,-0.24,0.02,221133234.0,,
1463068800000,77867887,2.941,2.9762,2.9339,2.9691,0.0282,0.96,0.03,327611690.0,,
1463328000000,58012956,2.9551,2.9973,2.9551,2.9902,0.0211,0.71,0.02,245542612.0,,
1463414400000,40929431,2.9832,2.9973,2.9762,2.9902,0.0,0.0,0.02,173829866.0,,
1463500800000,58526023,2.9902,2.9902,2.941,2.9832,-0.0072,-0.24,0.02,247269141.0,,
1463587200000,52750006,2.9762,2.9973,2.9691,2.9832,0.0,0.0,0.02,223875779.0,,
1463673600000,43407775,2.9832,2.9973,2.9832,2.9902,0.0072,0.24,0.02,184533482.0,,
1463932800000,43113503,2.9973,3.0113,2.9902,2.9973,0.0072,0.24,0.02,183896312.0,,
1464019200000,48488885,3.0043,3.0043,2.9832,2.9973,0.0,0.0,0.02,206353082.0,,
1464105600000,24523733,3.0043,3.0113,2.9973,2.9973,0.0,0.0,0.01,104636913.0,,
1464192000000,44247309,2.9973,3.0113,2.9973,3.0113,0.0141,0.47,0.02,189094755.0,,
1464278400000,32224893,3.0043,3.0184,2.9973,3.0184,0.0069,0.23,0.01,137788562.0,,
1464537600000,84516663,3.0184,3.0324,3.0043,3.0254,0.0069,0.23,0.03,362512632.0,,
1464624000000,104740402,3.0184,3.0747,3.0184,3.0676,0.0424,1.4,0.04,454777896.0,,
1464710400000,63441751,3.0676,3.0676,3.0395,3.0536,-0.0141,-0.46,0.02,275364944.0,,
1464796800000,29648778,3.0536,3.0606,3.0465,3.0536,0.0,0.0,0.01,128753309.0,,
1464883200000,48206398,3.0606,3.0747,3.0395,3.0747,0.0211,0.69,0.02,209444067.0,,
1465142400000,59276484,3.0676,3.0887,3.0606,3.0817,0.0071,0.23,0.02,258951633.0,,
1465228800000,58853493,3.0817,3.1098,3.0747,3.0958,0.0142,0.46,0.02,258882505.0,,
1465315200000,57889772,3.1028,3.1028,3.0676,3.0887,-0.0071,-0.23,0.02,254256447.0,,
1465747200000,66550532,3.0747,3.0958,3.0676,3.0747,-0.0142,-0.46,0.02,291645424.0,,
1465833600000,69583009,3.0606,3.1098,3.0606,3.0958,0.0212,0.69,0.03,306345717.0,,
1465920000000,64010809,3.0887,3.1028,3.0747,3.0887,-0.0071,-0.23,0.02,280556215.0,,
1466006400000,39889730,3.0747,3.0817,3.0606,3.0747,-0.0142,-0.46,0.01,174160816.0,,
1466092800000,37494345,3.0747,3.0958,3.0676,3.0747,0.0,0.0,0.01,164418728.0,,
1466352000000,36431977,3.0887,3.0958,3.0747,3.0887,0.0141,0.46,0.01,160008927.0,,
1466438400000,35358922,3.0958,3.1028,3.0817,3.1028,0.0142,0.46,0.01,155559528.0,,
1466524800000,56411629,3.0958,3.138,3.0887,3.1239,0.0211,0.68,0.02,250457516.0,,
1466611200000,25477847,3.1239,3.138,3.1169,3.1239,0.0,0.0,0.01,113215027.0,,
1466697600000,44452637,3.1239,3.138,3.0676,3.0958,-0.0281,-0.9,0.02,196323322.0,,
1466956800000,31933930,3.0887,3.1098,3.0887,3.1098,0.0139,0.45,0.01,140606432.0,,
1467043200000,64395143,3.1028,3.1169,3.0676,3.1098,0.0,0.0,0.02,282442800.0,,
1467129600000,53792231,3.1028,3.1169,3.0887,3.1098,0.0,0.0,0.02,236875608.0,,
1467216000000,44120661,3.1098,3.1309,3.0958,3.1239,0.014,0.45,0.02,195605551.0,,
1467302400000,53452780,3.1309,3.1591,3.1239,3.145,0.0212,0.68,0.02,239064522.0,,
1467561600000,64872069,3.145,3.2013,3.145,3.1943,0.0494,1.57,0.02,293563167.0,,
1467648000000,67474926,3.1943,3.2154,3.1732,3.2013,0.007,0.22,0.02,306304670.0,,
1467734400000,67726987,3.1943,3.2083,3.1591,3.2083,0.007,0.22,0.03,307025862.0,,
1467820800000,111989706,3.2013,3.2365,3.1872,3.2295,0.0212,0.66,0.04,512053951.0,,
1467907200000,115400788,3.2243,3.2243,3.165,3.1799,-0.052,-1.61,0.04,496377386.0,,
1468166400000,75103755,3.1724,3.1947,3.1576,3.165,-0.0149,-0.47,0.03,322028871.0,,
1468252800000,141273663,3.165,3.2243,3.1576,3.2169,0.0519,1.64,0.05,608650304.0,,
1468339200000,136168870,3.2095,3.2392,3.1873,3.2243,0.0074,0.23,0.05,591082774.0,,
1468425600000,57044041,3.2243,3.2243,3.1873,3.1947,-0.0297,-0.92,0.02,246123637.0,,
1468512000000,55305234,3.1947,3.2095,3.1873,3.2021,0.0073,0.23,0.02,238627366.0,,
1468771200000,58448115,3.1947,3.2243,3.1947,3.2169,0.0147,0.46,0.02,253685834.0,,
1468857600000,83653833,3.2169,3.2243,3.1799,3.1873,-0.0296,-0.92,0.03,360670789.0,,
1468944000000,52772357,3.1873,3.1947,3.165,3.1724,-0.015,-0.47,0.02,226295902.0,,
1469030400000,74667293,3.1724,3.1873,3.1576,3.1724,0.0,0.0,0.03,319909889.0,,
1469116800000,70445357,3.1724,3.1799,3.1428,3.1724,0.0,0.0,0.03,300284451.0,,
1469376000000,66019787,3.1576,3.1873,3.1576,3.1799,0.0073,0.23,0.02,283002834.0,,
1469462400000,59875814,3.1799,3.2021,3.165,3.1947,0.0149,0.47,0.02,257577499.0,,
1469548800000,104570068,3.1947,3.2021,3.1428,3.1947,0.0,0.0,0.04,448543022.0,,
1469635200000,57911779,3.1873,3.1947,3.1724,3.1799,-0.0147,-0.46,0.02,248621817.0,,
1469721600000,35004529,3.1799,3.1873,3.1724,3.1873,0.0073,0.23,0.01,150323737.0,,
1469980800000,73572877,3.1873,3.2095,3.1799,3.2095,0.0223,0.7,0.03,317506882.0,,
1470067200000,45228648,3.2021,3.2169,3.1947,3.2169,0.0074,0.23,0.02,195735431.0,,
1470153600000,67941362,3.2095,3.2169,3.2021,3.2095,-0.0074,-0.23,0.03,294318742.0,,
1470240000000,52886153,3.2021,3.2095,3.1947,3.2095,0.0,0.0,0.02,228364237.0,,
1470326400000,58463993,3.1947,3.2095,3.1873,3.2095,0.0,0.0,0.02,252398294.0,,
1470585600000,47988242,3.2021,3.2243,3.2021,3.2169,0.0074,0.23,0.02,208067038.0,,
1470672000000,90851724,3.2095,3.2392,3.2095,3.2392,0.0222,0.69,0.03,395402689.0,,
1470758400000,66893288,3.2392,3.254,3.2243,3.2466,0.0075,0.23,0.02,292771229.0,,
1470844800000,127544975,3.2466,3.3133,3.2466,3.2762,0.0295,0.91,0.05,565050823.0,,
1470931200000,139550563,3.2762,3.3429,3.2614,3.3355,0.0593,1.81,0.05,623687437.0,,
1471190400000,190796136,3.3429,3.4171,3.3207,3.3948,0.0594,1.78,0.07,869842020.0,,
1471276800000,379202626,3.4022,3.4022,3.254,3.291,-0.1039,-3.06,0.14,1690569282.0,,
1471363200000,111953777,3.2836,3.2985,3.2688,3.291,0.0,0.0,0.04,495822610.0,,
1471449600000,120802807,3.2836,3.3059,3.2688,3.2836,-0.0076,-0.23,0.04,535750845.0,,
1471536000000,77286861,3.291,3.291,3.2688,3.291,0.0076,0.23,0.03,341969334.0,,
1471795200000,120534917,3.2836,3.3281,3.2836,3.3133,0.0224,0.68,0.04,537380974.0,,
1471881600000,140575529,3.3133,3.3578,3.3059,3.3503,0.0371,1.12,0.05,633880193.0,,
1471968000000,97280725,3.3503,3.3578,3.3355,3.3503,0.0,0.0,0.04,439059216.0,,
1472054400000,127172549,3.3429,3.3578,3.3207,3.3503,0.0,0.0,0.05,573139608.0,,
1472140800000,66375925,3.3503,3.3503,3.3281,3.3355,-0.0147,-0.44,0.02,298860433.0,,
1472400000000,85397545,3.3281,3.3355,3.2836,3.3281,-0.0073,-0.22,0.03,381490378.0,,
1472486400000,73462568,3.3207,3.3429,3.3133,3.3429,0.015,0.45,0.03,329623638.0,,
1472572800000,62221953,3.3355,3.3578,3.3281,3.3578,0.0147,0.44,0.02,280764471.0,,
1472659200000,55451775,3.3503,3.3652,3.3355,3.3503,-0.0074,-0.22,0.02,250704767.0,,
1472745600000,74471958,3.3429,3.3652,3.3429,3.3578,0.0074,0.22,0.03,336919959.0,,
1473004800000,85903781,3.3503,3.3726,3.3355,3.3578,0.0,0.0,0.03,388599263.0,,
1473091200000,202747495,3.3503,3.3726,3.291,3.3059,-0.052,-1.55,0.08,911490691.0,,
1473177600000,94756451,3.3133,3.3281,3.3059,3.3207,0.0149,0.45,0.04,424103066.0,,
1473264000000,66651637,3.3059,3.3281,3.3059,3.3281,0.0073,0.22,0.02,298582853.0,,
1473350400000,51363680,3.3207,3.3281,3.3133,3.3207,-0.0073,-0.22,0.02,230162500.0,,
1473609600000,112496998,3.2985,3.3059,3.2762,3.2985,-0.0222,-0.67,0.04,499502233.0,,
1473696000000,59140534,3.2985,3.2985,3.2762,3.2836,-0.0148,-0.45,0.02,262175580.0,,
1473782400000,77542821,3.2762,3.2836,3.2243,3.2392,-0.0443,-1.35,0.03,340057302.0,,
1474214400000,50569217,3.2392,3.2688,3.2317,3.2614,0.0223,0.69,0.02,221615235.0,,
1474300800000,44893767,3.2614,3.2614,3.2466,3.2614,0.0,0.0,0.02,196916269.0,,
1474387200000,64520861,3.254,3.2762,3.2392,3.2688,0.0075,0.23,0.02,283608513.0,,
1474473600000,75787325,3.2762,3.2985,3.2688,3.291,0.0222,0.68,0.03,335933667.0,,
1474560000000,52577108,3.291,3.3059,3.2836,3.291,0.0,0.0,0.02,233745765.0,,
1474819200000,69287712,3.291,3.2985,3.2688,3.2688,-0.0224,-0.68,0.03,306947978.0,,
1474905600000,45716057,3.2688,3.2985,3.254,3.291,0.0222,0.68,0.02,201943910.0,,
1474992000000,29460797,3.291,3.291,3.2762,3.2836,-0.0076,-0.23,0.01,130526729.0,,
1475078400000,42713318,3.2836,3.291,3.2762,3.291,0.0076,0.23,0.02,189275382.0,,
1475164800000,26057004,3.2836,3.291,3.2762,3.2836,-0.0076,-0.23,0.01,115474513.0,,
1476028800000,78484966,3.2836,3.3059,3.2836,3.3059,0.0223,0.68,0.03,348472060.0,,
1476115200000,55342680,3.3059,3.3059,3.291,3.2985,-0.0073,-0.22,0.02,246098904.0,,
1476201600000,59244398,3.291,3.2985,3.2762,3.2836,-0.0148,-0.45,0.02,262766932.0,,
1476288000000,47888441,3.2836,3.291,3.2688,3.2762,-0.0076,-0.23,0.02,211778426.0,,
1476374400000,67662149,3.2688,3.2836,3.254,3.2762,0.0,0.0,0.03,298373650.0,,
1476633600000,60322226,3.2688,3.2762,3.2317,3.2466,-0.0298,-0.91,0.02,264825182.0,,
1476720000000,60521378,3.2392,3.2688,3.2392,3.2688,0.0221,0.68,0.02,265602083.0,,
1476806400000,53880138,3.2688,3.2836,3.254,3.2688,0.0,0.0,0.02,237802799.0,,
1476892800000,50365908,3.2688,3.2688,3.2466,3.254,-0.0147,-0.45,0.02,221513311.0,,
1476979200000,33583795,3.254,3.2688,3.2466,3.2688,0.015,0.46,0.01,147547919.0,,
1477238400000,147965394,3.2614,3.2985,3.254,3.2836,0.0147,0.45,0.05,655163378.0,,
1477324800000,82503339,3.2836,3.2985,3.2762,3.2985,0.0148,0.45,0.03,366389609.0,,
1477411200000,81485905,3.291,3.291,3.2688,3.2762,-0.0221,-0.67,0.03,360845493.0,,
1477497600000,62037326,3.2688,3.2762,3.254,3.2762,0.0,0.0,0.02,273559461.0,,
1477584000000,81003113,3.2688,3.2985,3.2614,3.291,0.0147,0.45,0.03,359216962.0,,
1477843200000,67620002,3.2762,3.291,3.2614,3.2836,-0.0076,-0.23,0.03,298402976.0,,
1477929600000,60044424,3.2762,3.291,3.2688,3.291,0.0076,0.23,0.02,265994296.0,,
1478016000000,56576605,3.2762,3.2836,3.2614,3.2762,-0.0148,-0.45,0.02,249801737.0,,
1478102400000,59317374,3.2762,3.2836,3.2614,3.2762,0.0,0.0,0.02,262246929.0,,
1478188800000,92834063,3.2762,3.2762,3.254,3.2688,-0.0075,-0.23,0.03,408732170.0,,
1478448000000,57769848,3.2614,3.2688,3.254,3.2688,0.0,0.0,0.02,254331480.0,,
1478534400000,169272738,3.2614,3.2985,3.2614,3.291,0.0222,0.68,0.06,748965999.0,,
1478620800000,127193116,3.2762,3.2836,3.2466,3.2614,-0.0296,-0.9,0.05,560026597.0,,
1478707200000,73081234,3.2762,3.2836,3.2688,3.2836,0.0222,0.68,0.03,323330496.0,,
1478793600000,192367518,3.2762,3.2836,3.2317,3.2688,-0.0148,-0.45,0.07,846656746.0,,
1479052800000,190875086,3.2614,3.2688,3.254,3.2614,-0.0075,-0.23,0.07,839508004.0,,
1479139200000,74971347,3.2614,3.2614,3.254,3.2614,0.0,0.0,0.03,329518931.0,,
1479225600000,69330906,3.2614,3.2614,3.254,3.2614,0.0,0.0,0.03,304672031.0,,
1479312000000,53452620,3.254,3.2614,3.2466,3.254,-0.0075,-0.23,0.02,234759354.0,,
1479398400000,56792920,3.254,3.2614,3.2466,3.254,0.0,0.0,0.02,249517930.0,,
1479657600000,125320308,3.254,3.2762,3.254,3.2762,0.0221,0.68,0.05,552525537.0,,
1479744000000,240278889,3.2688,3.291,3.2688,3.2836,0.0075,0.23,0.09,1061212372.0,,
1479830400000,230905200,3.2762,3.3133,3.2688,3.2985,0.0148,0.45,0.09,1026788162.0,,
1479916800000,99859805,3.291,3.2985,3.2836,3.291,-0.0073,-0.22,0.04,443125768.0,,
1480003200000,205461301,3.2836,3.3355,3.2836,3.3355,0.0444,1.35,0.08,917957444.0,,
