timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1636300800000,543893,790.4424,790.9717,749.1261,769.0003,-9.7342,-1.25,1.27,415458453.0,,
1636387200000,465197,757.5951,794.9566,757.5951,770.4984,1.4612,0.19,1.09,359860333.0,,
1636473600000,462872,770.4984,806.0721,761.8796,780.0859,9.5546,1.24,1.08,363337147.0,,
1636560000000,871479,778.9873,827.7339,768.8006,810.9558,30.8906,3.96,2.04,700822901.0,,
1636646400000,505505,808.9484,813.852,771.2973,807.8598,-3.0816,-0.38,1.18,403776716.0,,
1636905600000,275725,805.6127,810.9258,784.9795,794.9665,-12.9263,-1.6,0.64,219229914.0,,
1636992000000,310157,787.9756,823.2298,787.9656,793.9678,-1.0335,-0.13,0.73,250997098.0,,
1637078400000,214974,782.6625,808.9184,782.1033,802.2471,8.2575,1.04,0.5,172347730.0,,
1637164800000,289051,800.9288,816.928,793.9978,806.951,4.7331,0.59,0.68,233588831.0,,
1637251200000,514064,806.8311,855.5678,790.9717,814.9406,7.9888,0.99,1.2,419647468.0,,
1637510400000,916185,818.8155,868.8705,818.8155,847.3984,32.4355,3.98,2.14,780336369.0,,
1637596800000,517804,847.3984,870.3186,834.7049,854.4692,7.0337,0.83,1.21,441109971.0,,
1637683200000,523043,853.8899,885.8484,833.9259,853.88,-0.5981,-0.07,1.22,450941884.0,,
1637769600000,414247,854.8886,878.8575,843.3237,867.8718,14.0034,1.64,0.97,357455006.0,,
1637856000000,410283,858.7636,879.8562,832.9272,846.18,-21.6969,-2.5,0.96,349841295.0,,
1638115200000,715411,846.18,907.72,846.16,904.7239,58.5549,6.92,1.67,636192933.0,,
1638201600000,541752,907.8198,907.8198,865.8544,880.8549,-23.8851,-2.64,1.27,481652793.0,,
1638288000000,408177,888.1654,916.7382,869.5995,881.9734,1.1451,0.13,0.95,362210024.0,,
1638374400000,384412,892.2201,896.7642,843.9129,862.8783,-19.1398,-2.17,0.9,332201872.0,,
1638460800000,349266,866.8731,886.3378,850.8938,863.877,1.0354,0.12,0.82,302290018.0,,
1638720000000,565642,863.877,867.6221,805.5528,836.8721,-27.0405,-3.13,1.32,475747724.0,,
1638806400000,725677,836.912,837.1317,770.9777,808.5589,-28.2853,-3.38,1.7,582542918.0,,
1638892800000,355678,818.9354,828.9424,799.9001,817.8668,9.2985,1.15,0.83,291461815.0,,
1638979200000,517275,827.704,843.5034,810.7261,829.9211,12.0231,1.47,1.21,430651122.0,,
1639065600000,637906,829.4018,852.8912,820.0539,820.5733,-9.3785,-1.13,1.49,534172940.0,,
1639324800000,641131,837.5412,901.7178,833.4365,885.8084,65.2355,7.95,1.5,559657361.0,,
1639411200000,489694,878.8575,916.6883,868.8705,915.8294,30.0286,3.39,1.14,442269757.0,,
1639497600000,345527,906.9909,925.7865,891.9405,898.8315,-17.0351,-1.86,0.81,315124245.0,,
1639584000000,493563,879.9061,924.7878,858.8835,877.1497,-21.6613,-2.41,1.15,433286758.0,,
1639670400000,312126,860.002,877.4693,851.9724,869.1301,-7.9817,-0.91,0.73,270059424.0,,
1639929600000,453509,855.8873,882.3529,824.9875,828.9224,-40.2423,-4.63,1.06,382626863.0,,
1640016000000,281372,828.9224,847.8977,813.9419,822.0513,-6.8801,-0.83,0.66,233708888.0,,
1640102400000,497289,825.0375,828.4231,788.9743,800.8789,-21.2099,-2.58,1.16,401529788.0,,
1640188800000,384499,811.3752,811.3752,781.2044,805.3231,4.405,0.55,0.9,307363935.0,,
1640275200000,269327,803.5354,808.7187,788.9743,803.9549,-1.3691,-0.17,0.63,215417162.0,,
1640534400000,257619,793.9379,801.8476,779.986,791.9704,-11.9788,-1.49,0.6,204197898.0,,
1640620800000,262822,791.2713,797.673,769.2999,786.887,-5.0685,-0.64,0.61,206312669.0,,
1640707200000,380163,783.5214,797.9427,771.1974,774.9925,-11.8818,-1.51,0.88,298636354.0,,
1640793600000,431326,782.0533,801.0087,770.9977,778.0885,3.1,0.4,1.0,341106588.0,,
1640880000000,504378,785.5288,794.577,755.0684,767.0029,-11.0483,-1.42,1.17,388067730.0,,
1641225600000,707916,770.1388,775.7415,726.905,746.0302,-20.9382,-2.73,1.65,526407267.0,,
1641312000000,490151,752.0224,754.9685,714.4512,725.0375,-20.9626,-2.81,1.14,357123368.0,,
1641398400000,411561,716.0791,736.9819,713.073,724.8976,-0.145,-0.02,0.96,299077464.0,,
1641484800000,390196,718.0665,731.8686,697.4034,707.4903,-17.3973,-2.4,0.91,278069672.0,,
1641744000000,619475,710.8759,710.8759,665.1453,690.6022,-16.9095,-2.39,1.44,425405313.0,,
1641830400000,681057,689.8132,701.6878,662.0294,671.4671,-19.1295,-2.77,1.58,459024947.0,,
1641916800000,617299,672.6356,679.2769,656.6563,674.1236,2.6858,0.4,1.44,413483920.0,,
1642003200000,597841,674.2035,685.1094,650.764,669.7993,-4.3143,-0.64,1.39,401201271.0,,
1642089600000,647929,671.1275,701.6778,664.9655,694.0877,24.3128,3.63,1.51,446349816.0,,
1642348800000,610785,693.1988,703.8849,666.3837,680.6152,-13.4652,-1.94,1.42,416935234.0,,
1642435200000,400966,692.1003,700.0899,678.4081,690.4924,9.869,1.45,0.93,276880686.0,,
1642521600000,343193,677.1197,693.4885,659.6425,673.1749,-17.3317,-2.51,0.8,231208408.0,,
1642608000000,312094,685.1094,692.1003,669.0003,673.2847,0.1346,0.02,0.73,212633391.0,,
1642694400000,299040,659.1531,672.5157,653.1509,667.2126,-6.0594,-0.9,0.7,198617637.0,,
1642953600000,324876,651.2034,672.1862,650.8339,658.7836,-8.4066,-1.26,0.76,214579220.0,,
1643040000000,541408,660.5912,698.9813,659.1431,688.2752,29.5126,4.48,1.26,372556814.0,,
1643126400000,761492,694.0977,701.9375,656.8062,664.4462,-23.8138,-3.46,1.77,507849111.0,,
1643212800000,731435,665.1353,669.9291,621.1924,624.608,-39.8686,-6.0,1.7,467292420.0,,
1643299200000,605421,649.1461,649.1461,607.3604,610.2067,-14.4291,-2.31,1.41,374701489.0,,
1644163200000,529389,622.291,648.0176,612.4238,620.8229,10.6176,1.74,1.23,332412843.0,,
1644249600000,458900,626.186,626.186,587.6261,603.4855,-17.3205,-2.79,1.07,276230565.0,,
1644336000000,882040,599.7403,604.2145,564.5161,598.9913,-4.4656,-0.74,2.05,516258519.0,,
1644422400000,446895,599.221,616.6084,589.244,600.7191,1.737,0.29,1.04,268786743.0,,
1644508800000,316832,588.3951,615.8194,587.2166,607.2705,6.5479,1.09,0.74,192474796.0,,
1644768000000,289358,601.9075,612.1742,589.7433,607.2006,-0.0607,-0.01,0.67,175109341.0,,
1644854400000,455036,609.1781,632.9771,600.5693,630.1808,22.9532,3.78,1.06,282870408.0,,
1644940800000,583640,633.1769,637.9107,599.221,601.4381,-28.7359,-4.56,1.36,358316104.0,,
1645027200000,351959,600.0999,624.0887,588.3052,618.1963,16.7795,2.79,0.82,216302826.0,,
1645113600000,286903,615.2002,618.6258,604.8137,612.1941,-5.9964,-0.97,0.67,175284597.0,,
1645372800000,558995,617.5172,631.1595,584.2505,589.4837,-22.7125,-3.71,1.3,336324509.0,,
1645459200000,433723,577.5991,598.2123,574.6829,597.2236,7.7225,1.31,1.01,255129614.0,,
1645545600000,643214,594.2275,663.5274,594.2275,652.3819,55.1813,9.24,1.5,411769915.0,,
1645632000000,694349,646.929,654.1496,627.7939,638.1704,-14.2222,-2.18,1.61,443108735.0,,
1645718400000,663980,654.1496,676.151,645.5807,664.3663,26.1662,4.1,1.54,439743039.0,,
1645977600000,451380,659.1431,675.1923,655.1583,668.1914,3.8532,0.58,1.05,301313377.0,,
1646064000000,371774,668.1914,679.1171,652.8014,671.9664,3.7421,0.56,0.86,249360752.0,,
1646150400000,414023,664.4063,672.5856,650.2347,656.4167,-15.5218,-2.31,0.96,272262740.0,,
1646236800000,345481,665.3351,670.8978,645.1014,647.4483,-8.9932,-1.37,0.8,226184685.0,,
1646323200000,539305,640.1678,691.4911,636.0731,666.134,18.7105,2.89,1.25,362649279.0,,
1646582400000,357502,662.1192,663.6872,637.1717,651.533,-14.5881,-2.19,0.83,232304612.0,,
1646668800000,480072,657.9946,684.1007,644.5221,654.0497,2.5409,0.39,1.12,320098107.0,,
1646755200000,450992,654.0497,669.1301,629.8412,649.1561,-4.9055,-0.75,1.05,292718522.0,,
1646841600000,496028,670.1288,684.1107,640.8569,657.5052,8.3738,1.29,1.15,328412057.0,,
1646928000000,342794,641.536,660.801,639.1691,659.1431,1.6437,0.25,0.8,221867630.0,,
1647187200000,539950,639.269,667.0029,621.0926,621.0926,-38.0315,-5.77,1.26,343772187.0,,
1647273600000,678881,621.7118,671.9265,611.4551,641.4461,20.3713,3.28,1.58,441832080.0,,
1647360000000,541615,663.4975,688.5549,639.8182,680.9647,39.5134,6.16,1.26,359217969.0,,
1647446400000,575258,699.0912,709.0682,681.1146,689.1042,8.1712,1.2,1.34,401102954.0,,
1647532800000,302962,684.1107,690.5323,665.9443,672.6555,-16.4701,-2.39,0.7,204621620.0,,
1647792000000,539506,664.1366,707.0808,655.1483,700.0999,27.4443,4.08,1.25,373610806.0,,
1647878400000,341913,691.3413,699.0912,681.1146,689.1042,-10.9915,-1.57,0.79,235485896.0,,
1647964800000,275990,696.8241,697.9626,680.9947,687.0069,-2.0672,-0.3,0.64,190435854.0,,
1648051200000,242719,687.0069,687.0069,665.1353,677.1197,-9.893,-1.44,0.56,163644655.0,,
1648137600000,243973,676.9999,681.6738,665.2951,665.3351,-11.7818,-1.74,0.57,164199402.0,,
1648396800000,321682,654.8287,664.8757,641.2364,645.1613,-20.1592,-3.03,0.75,209314326.0,,
1648483200000,191132,656.946,656.946,625.4869,629.8612,-15.2901,-2.37,0.44,121772890.0,,
1648569600000,309205,626.6354,651.7427,624.578,644.2125,14.3606,2.28,0.72,198673939.0,,
1648656000000,319693,639.9481,642.5347,611.7947,619.1751,-25.0608,-3.89,0.74,199268242.0,,
1648742400000,302221,605.2132,624.1286,601.5879,608.2093,-10.9593,-1.77,0.7,184751657.0,,
1649174400000,1073102,602.1971,605.5328,517.8268,536.163,-72.0764,-11.85,2.5,583487567.0,,
1649260800000,567819,531.2993,548.8665,526.1061,533.8061,-2.3591,-0.44,1.32,308668123.0,,
1649347200000,553750,537.8308,555.2781,529.3119,533.8061,0.0,0.0,1.29,300353490.0,,
1649606400000,445899,544.2924,547.728,516.4686,519.3249,-14.4657,-2.71,1.04,235318908.0,,
1649692800000,446421,519.8742,529.1621,504.5641,519.8242,0.5193,0.1,1.04,230998342.0,,
1649779200000,703991,512.4338,515.9892,485.2392,487.3664,-32.4356,-6.24,1.64,350108429.0,,
1649865600000,852463,497.703,514.3114,481.2144,507.3405,19.9817,4.1,1.98,424887177.0,,
1649952000000,677791,506.8311,531.0197,489.3638,520.8229,13.4949,2.66,1.58,350629854.0,,
1650211200000,533979,514.6909,543.3037,506.2219,529.3119,8.4894,1.63,1.24,283053270.0,,
1650297600000,237542,537.1517,537.691,517.1777,523.2198,-6.087,-1.15,0.55,125491396.0,,
1650384000000,430820,524.648,544.2824,519.4447,526.8351,3.6103,0.69,1.0,231276761.0,,
1650470400000,620480,529.7114,562.6685,515.6097,528.3232,1.4752,0.28,1.44,335516448.0,,
1650556800000,475184,509.3379,529.1122,504.8437,519.8242,-8.5061,-1.61,1.1,246791898.0,,
1650816000000,388316,505.3431,517.5871,494.9566,499.3508,-20.4814,-3.94,0.9,196539524.0,,
1650902400000,486536,481.3742,512.7235,459.4028,496.3947,-2.9461,-0.59,1.13,241522384.0,,
1650988800000,680901,493.4186,520.3236,471.1575,512.334,15.9344,3.21,1.58,339876089.0,,
1651075200000,639518,509.3279,509.3279,466.0441,492.3599,-19.9813,-3.9,1.49,310246597.0,,
1651161600000,688517,494.3573,499.3508,470.3585,486.5874,-5.7605,-1.17,1.6,332948734.0,,
1651680000000,714985,482.24,491.0,471.9,476.64,-9.97,-2.05,1.66,343824504.0,,
1651766400000,1002185,468.0,472.64,442.0,447.7,-28.94,-6.07,2.33,456914344.0,,
1652025600000,1339882,447.0,447.0,405.39,414.98,-32.72,-7.31,3.12,562627687.0,,
1652112000000,1245924,420.0,470.86,413.0,452.0,37.02,8.92,2.9,556514334.0,,
1652198400000,1240688,456.86,486.89,451.1,472.33,20.33,4.5,2.88,590071122.0,,
1652284800000,606121,469.47,481.16,456.07,473.96,1.63,0.35,1.41,285405969.0,,
1652371200000,749499,475.83,507.99,471.09,486.19,12.23,2.58,1.74,367503532.0,,
1652630400000,827280,487.63,510.99,482.55,496.36,10.17,2.09,1.92,413010371.0,,
1652716800000,838572,496.86,539.0,489.0,520.2,23.84,4.8,1.95,436758582.0,,
1652803200000,515164,520.2,534.86,514.0,523.99,3.79,0.73,1.2,270115952.0,,
1652889600000,676378,523.99,552.12,510.0,549.7,25.71,4.91,1.57,362965376.0,,
1652976000000,609825,538.0,554.0,532.0,539.0,-10.7,-1.95,1.42,328782682.0,,
1653235200000,433985,531.47,569.88,531.47,553.3,14.3,2.65,1.01,238850888.0,,
1653321600000,440583,557.5,565.0,536.0,537.57,-15.73,-2.84,1.02,243095036.0,,
1653408000000,431879,536.55,551.3,523.0,528.95,-8.62,-1.6,1.0,229105460.0,,
1653494400000,793234,527.15,539.89,510.71,528.0,-0.95,-0.18,1.84,416592184.0,,
1653580800000,354323,530.0,547.99,518.58,525.0,-3.0,-0.57,0.82,188019126.0,,
1653840000000,496803,521.39,542.0,513.5,526.5,1.5,0.29,1.16,262593215.0,,
1653926400000,561510,535.72,557.88,517.0,548.5,22.0,4.18,1.31,302876992.0,,
1654012800000,565371,540.63,562.9,535.13,546.42,-2.08,-0.38,1.31,309752562.0,,
1654099200000,953262,550.8,603.0,540.88,592.0,45.58,8.34,2.22,553124649.0,,
1654444800000,1109670,610.0,619.99,571.24,573.58,-18.42,-3.11,2.58,656731957.0,,
1654531200000,762586,575.29,577.8,556.6,566.0,-7.58,-1.32,1.77,430940513.0,,
1654617600000,1060215,551.0,600.0,550.99,594.0,28.0,4.95,2.47,613726502.0,,
1654704000000,983093,589.9,589.9,546.0,547.7,-46.3,-7.79,2.29,548005708.0,,
1654790400000,1295688,545.0,564.79,541.01,550.0,2.3,0.42,3.01,718465646.0,,
1655049600000,769153,549.0,561.85,541.37,553.5,3.5,0.64,1.79,423944801.0,,
1655136000000,901536,548.01,552.8,510.59,523.58,-29.92,-5.41,2.1,469112388.0,,
1655222400000,498737,523.0,545.0,520.4,537.89,14.31,2.73,1.16,267958568.0,,
1655308800000,475245,537.89,562.0,530.0,550.8,12.91,2.4,1.1,260333107.0,,
1655395200000,511071,549.86,556.98,531.0,535.6,-15.2,-2.76,1.19,275660443.0,,
1655654400000,564113,526.11,537.8,519.0,521.8,-13.8,-2.58,1.31,297343133.0,,
1655740800000,411359,523.23,542.99,518.58,529.0,7.2,1.38,0.96,219060965.0,,
1655827200000,473792,534.77,535.0,500.02,501.0,-28.0,-5.29,1.1,241861577.0,,
1655913600000,645138,495.91,513.4,490.0,507.12,6.12,1.22,1.5,324222470.0,,
1656000000000,572713,507.55,534.85,507.55,523.87,16.75,3.3,1.33,299944856.0,,
1656259200000,618126,523.88,541.97,520.36,525.36,1.49,0.28,1.44,327675128.0,,
1656345600000,897206,521.9,528.0,502.33,519.91,-5.45,-1.04,2.09,458308157.0,,
1656432000000,645747,517.8,535.0,504.11,525.12,5.21,1.0,1.5,339625992.0,,
1656518400000,630404,525.04,572.88,523.15,561.59,36.47,6.95,1.47,348873417.0,,
1656604800000,552110,570.58,570.58,522.25,528.06,-33.53,-5.97,1.28,297959368.0,,
1656864000000,890680,524.83,527.88,484.88,498.99,-29.07,-5.51,2.07,443191032.0,,
1656950400000,579714,498.0,509.02,486.66,496.0,-2.99,-0.6,1.35,286959061.0,,
1657036800000,673700,499.88,534.87,493.0,512.71,16.71,3.37,1.57,348087080.0,,
1657123200000,435329,519.0,519.0,495.14,502.8,-9.91,-1.93,1.01,219178129.0,,
1657209600000,436442,507.77,523.81,496.0,514.08,11.28,2.24,1.01,223548126.0,,
1657468800000,400712,513.73,517.66,497.31,500.99,-13.09,-2.55,0.93,202476884.0,,
1657555200000,547024,500.85,507.9,472.98,478.15,-22.84,-4.56,1.27,263918769.0,,
1657641600000,574838,474.01,478.88,455.79,457.01,-21.14,-4.42,1.34,265758334.0,,
1657728000000,472601,466.17,477.0,451.0,466.5,9.49,2.08,1.1,220597499.0,,
1657814400000,551494,461.3,488.48,460.0,469.68,3.18,0.68,1.28,262038504.0,,
1658073600000,465839,475.0,475.0,456.0,459.98,-9.7,-2.07,1.08,214377201.0,,
1658160000000,616130,460.0,460.0,440.02,447.77,-12.21,-2.65,1.43,274953091.0,,
1658246400000,527548,451.11,473.77,451.06,452.52,4.75,1.06,1.23,243105661.0,,
1658332800000,825906,452.22,492.79,448.71,483.37,30.85,6.82,1.92,396428424.0,,
1658419200000,531033,483.5,492.98,471.0,472.11,-11.26,-2.33,1.23,256062276.0,,
1658678400000,477725,468.02,482.97,463.1,482.5,10.39,2.2,1.11,227043793.0,,
1658764800000,501422,482.92,486.0,463.05,472.3,-10.2,-2.11,1.17,235863035.0,,
1658851200000,334737,471.88,471.88,456.0,462.05,-10.25,-2.17,0.78,154721192.0,,
1658937600000,447725,465.0,487.99,465.0,484.99,22.94,4.96,1.04,214719622.0,,
1659024000000,486216,484.99,489.0,456.0,457.01,-27.98,-5.77,1.13,227266641.0,,
1659283200000,503757,455.2,477.0,436.96,472.5,15.49,3.39,1.17,233624502.0,,
1659369600000,841860,466.94,500.05,455.7,487.05,14.55,3.08,1.96,411720493.0,,
1659456000000,951003,489.98,533.32,488.37,521.48,34.43,7.07,2.21,491524582.0,,
1659542400000,878228,530.58,578.0,518.03,573.85,52.37,10.04,2.04,479079243.0,,
1659628800000,968690,564.0,594.98,548.8,587.0,13.15,2.29,2.25,552300424.0,,
1659888000000,738409,580.0,589.01,551.95,560.51,-26.49,-4.51,1.72,419382428.0,,
1659974400000,566008,560.51,565.5,550.0,564.2,3.69,0.66,1.32,314586487.0,,
1660060800000,341396,560.0,578.18,555.09,561.0,-3.2,-0.57,0.79,193413197.0,,
1660147200000,484126,561.99,586.0,553.88,581.5,20.5,3.65,1.13,279251918.0,,
1660233600000,412067,583.0,591.52,550.2,551.0,-30.5,-5.25,0.96,232316732.0,,
1660492800000,489531,545.77,555.77,535.52,542.07,-8.93,-1.62,1.14,265275791.0,,
1660579200000,435285,541.02,547.57,528.8,529.0,-13.07,-2.41,1.01,232913529.0,,
1660665600000,382872,529.0,535.0,523.6,533.45,4.45,0.84,0.89,202959207.0,,
