timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1630512000000,580884,587.8571,595.3817,544.043,550.3135,-38.9503,-6.61,1.6,327115819.0,,
1630598400000,573154,556.375,564.8552,522.544,539.0166,-11.2811,-2.05,1.58,311860659.0,,
1630857600000,649642,544.1226,550.7415,517.6072,544.8293,5.8213,1.08,1.79,348127587.0,,
1630944000000,371197,540.4598,549.9154,522.6436,535.6624,-9.1529,-1.68,1.02,200478775.0,,
1631030400000,463681,539.4645,557.1016,530.5066,543.9932,8.3559,1.56,1.28,252898598.0,,
1631116800000,493865,542.9979,542.9979,507.6142,519.5581,-24.4248,-4.49,1.36,257335375.0,,
1631203200000,1075286,519.6377,556.9523,493.6797,555.5091,35.9533,6.92,2.97,561139566.0,,
1631462400000,1072713,543.3264,544.3018,467.8013,479.8547,-75.6613,-13.62,2.96,533359850.0,,
1631548800000,915329,479.6656,517.5575,479.6656,494.675,14.8273,3.09,2.53,462021087.0,,
1631635200000,410243,486.7125,511.5855,482.7511,502.1001,7.4202,1.5,1.13,207060342.0,,
1631721600000,377409,498.1786,510.9286,485.9162,487.8869,-14.2093,-2.83,1.04,188367018.0,,
1631808000000,396043,484.901,504.1107,471.2053,495.6703,7.8058,1.6,1.09,195240143.0,,
1632240000000,646478,487.7675,541.5049,482.8307,535.5031,39.8505,8.04,1.78,339540409.0,,
1632326400000,573186,527.6899,537.862,506.6189,519.1699,-16.3328,-3.05,1.58,298310550.0,,
1632412800000,335077,508.7887,534.3585,508.6095,513.6359,-5.5553,-1.07,0.92,175493898.0,,
1632672000000,484217,512.7998,553.9664,499.6516,508.7091,-4.9309,-0.96,1.34,253336798.0,,
1632758400000,615915,515.5768,546.3024,502.6476,534.0997,25.3849,4.99,1.7,330108994.0,,
1632844800000,535906,537.4739,547.3972,519.6974,538.4692,4.3795,0.82,1.48,289459574.0,,
1632931200000,561447,542.351,582.2634,526.1172,554.1455,15.6696,2.91,1.55,316544796.0,200.0,111350.0
1633622400000,512952,563.9295,563.9295,515.9052,519.5879,-34.5801,-6.24,1.42,273518304.0,,
1633881600000,386652,529.9791,531.0142,506.6189,510.6002,-8.9889,-1.73,1.07,200763809.0,,
1633968000000,453764,509.9234,525.5101,490.6937,491.8483,-18.7385,-3.67,1.25,229091232.0,,
1634054400000,396695,489.0614,508.1119,487.7177,497.87,6.0008,1.22,1.1,197107587.0,,
1634140800000,588526,492.8337,504.8174,475.2961,484.8612,-12.994,-2.61,1.62,286933376.0,,
1634227200000,700572,484.8313,534.3187,469.792,533.2238,48.3427,9.97,1.93,361827050.0,,
1634486400000,616896,522.544,542.2116,508.6095,538.1208,4.9056,0.92,1.7,327792616.0,,
1634572800000,567099,538.4294,546.9294,519.3292,527.0329,-11.0852,-2.06,1.57,301357624.0,,
1634659200000,325683,526.3163,550.2936,520.2847,522.0464,-5.007,-0.95,0.9,173388247.0,,
1634745600000,348658,522.4744,524.4352,499.9701,516.7214,-5.3249,-1.02,0.96,178809927.0,,
1634832000000,527615,515.0592,552.4037,510.6002,550.4628,33.7419,6.53,1.46,284330383.0,,
1635091200000,1558204,622.0762,622.0762,542.4505,584.7517,34.2935,6.23,4.3,901335517.0,,
1635177600000,806201,583.2587,606.7184,580.85,588.733,3.9763,0.68,2.26,480787511.0,,
1635264000000,673525,593.8191,618.1049,588.2552,599.2933,10.5387,1.79,1.89,408614908.0,,
1635350400000,432705,605.2951,609.8139,592.336,601.1745,1.8579,0.31,1.21,261751106.0,,
1635436800000,982327,579.8646,603.2746,555.3897,598.1885,-3.006,-0.5,2.75,568137440.0,,
1635696000000,1035739,598.1885,611.1277,552.5331,571.4442,-26.7388,-4.47,2.9,597651764.0,,
1635782400000,741471,570.3295,605.1558,562.7053,602.6675,31.202,5.46,2.08,439233951.0,,
1635868800000,554994,603.1651,606.1511,576.6398,600.1792,-2.4709,-0.41,1.55,330370007.0,,
1635955200000,440178,599.2635,610.4608,579.357,581.487,-18.6647,-3.11,1.23,262698451.0,,
1636041600000,478146,592.774,619.9662,591.48,594.7845,13.3156,2.29,1.34,291045261.0,,
1636300800000,621068,590.3255,596.9742,557.4002,570.3195,-24.4448,-4.11,1.74,355848390.0,,
1636387200000,546601,575.9729,602.0603,564.3376,596.2874,25.9503,4.55,1.53,323110187.0,,
1636473600000,433374,588.2353,600.647,578.8992,593.1024,-3.1602,-0.53,1.21,256535667.0,,
1636560000000,735905,582.2534,630.3673,582.2534,609.1171,16.0138,2.7,2.06,450150247.0,,
1636646400000,665940,605.1558,629.9194,598.3179,614.1137,4.9948,0.82,1.86,413624020.0,,
1636905600000,875516,625.2712,625.2712,565.3429,569.354,-44.7696,-7.29,2.45,513204225.0,,
1636992000000,494480,566.8458,593.2517,564.3476,577.2868,7.9143,1.39,1.38,289957268.0,,
1637078400000,544855,576.9682,580.2727,560.4658,572.0514,-5.2535,-0.91,1.53,311303715.0,,
1637164800000,343890,570.3295,575.0373,559.4804,570.0309,-2.0021,-0.35,0.96,196237362.0,,
1637251200000,400825,567.7317,586.9215,567.7317,576.7294,6.726,1.18,1.12,233167520.0,,
1637510400000,728948,577.4659,599.1838,571.3148,581.8155,5.0753,0.88,2.04,425729131.0,,
1637596800000,1294608,578.2622,604.1604,555.1906,560.416,-21.4112,-3.68,3.62,748826857.0,,
1637683200000,773053,547.0091,572.2206,546.4318,552.4037,-8.014,-1.43,2.16,432641273.0,,
1637769600000,548867,552.3937,569.9015,548.4224,553.0009,0.6076,0.11,1.54,307179379.0,,
1637856000000,771863,556.2456,559.371,528.516,543.4359,-9.5669,-1.73,2.16,418353541.0,,
1638115200000,573961,541.1765,549.9154,530.3971,544.3316,0.8695,0.16,1.61,313824296.0,,
1638201600000,682274,551.4084,560.9436,532.0792,541.1466,-3.2117,-0.59,1.91,370973514.0,,
1638288000000,608647,537.4739,548.4224,525.53,535.4832,-5.6822,-1.05,1.7,328285556.0,,
1638374400000,709488,534.4879,540.3304,516.5821,520.4041,-15.1013,-2.82,1.99,373775881.0,,
1638460800000,805625,521.3895,535.3638,511.5955,515.5768,-4.8399,-0.93,2.26,422393972.0,,
1638720000000,869678,520.5434,520.5434,497.661,505.4444,-10.1574,-1.97,2.43,440947743.0,,
1638806400000,854968,502.8964,505.4345,474.7487,480.7206,-24.7158,-4.89,2.39,415746411.0,,
1638892800000,893229,489.9871,500.0299,475.2762,497.2629,16.537,3.44,2.5,439226317.0,,
1638979200000,568508,498.5369,498.6563,483.9156,494.1376,-3.1328,-0.63,1.59,280733297.0,,
1639065600000,509861,485.8963,502.6376,485.8963,499.1938,5.0404,1.02,1.43,254647426.0,,
1639324800000,923386,499.3232,530.9844,491.5597,520.3543,21.1656,4.24,2.59,478754799.0,,
1639411200000,708801,521.3994,523.5195,501.483,508.6095,-11.7604,-2.26,1.98,361278678.0,,
1639497600000,594200,522.6237,522.6237,494.685,496.6657,-11.9525,-2.35,1.66,301543569.0,,
1639584000000,372722,497.0339,510.3613,487.4988,505.8127,9.1388,1.84,1.04,189056307.0,,
1639670400000,605303,516.5721,516.5721,483.2786,485.8167,-19.9789,-3.95,1.69,298430608.0,,
1639929600000,355079,481.1884,492.5649,469.792,470.4389,-15.4011,-3.17,0.99,170436701.0,,
1640016000000,513720,470.3892,473.6737,459.6397,468.7967,-1.6466,-0.35,1.44,240543389.0,,
1640102400000,432746,470.6977,476.7393,460.7345,471.9817,3.1878,0.68,1.21,204862529.0,,
1640188800000,628027,469.6825,489.9074,463.82,485.7171,13.7347,2.91,1.76,303228592.0,,
1640275200000,945620,482.6217,516.373,482.6217,512.7103,27.0052,5.56,2.65,482218636.0,,
1640534400000,549019,510.9585,522.544,486.5632,489.0614,-23.6353,-4.61,1.54,275368838.0,,
1640620800000,434298,487.7277,503.6727,487.7277,502.2295,13.1561,2.69,1.22,216574946.0,,
1640707200000,505222,499.6516,504.5785,481.4372,487.6082,-14.6147,-2.91,1.41,248268578.0,,
1640793600000,453765,484.5426,506.6189,482.1738,498.1985,10.5813,2.17,1.27,227215150.0,,
1640880000000,436201,500.5872,512.3519,492.0872,509.5053,11.3091,2.27,1.22,221639630.0,,
1641225600000,476388,510.6002,514.462,487.0011,492.6844,-16.8134,-3.3,1.33,237469932.0,,
1641312000000,623395,498.6364,505.6136,464.0987,467.6023,-25.0774,-5.09,1.75,298486445.0,212.0,99597.6
1641398400000,546779,463.83,467.3733,451.6373,453.9962,-13.6073,-2.91,1.53,251446924.0,,
1641484800000,349247,456.1461,462.5958,448.1537,449.4874,-4.4944,-0.99,0.98,159080753.0,,
1641744000000,654301,451.3487,454.7228,431.9697,436.5482,-12.9454,-2.88,1.83,287358327.0,,
1641830400000,1041018,436.4586,443.4159,410.5803,413.9046,-22.6576,-5.19,2.91,438135781.0,,
1641916800000,1099125,413.6658,422.4644,401.6025,418.6822,4.7601,1.15,3.08,452592491.0,,
1642003200000,927030,416.0545,418.7917,398.3677,401.1148,-17.5854,-4.2,2.6,377271701.0,,
1642089600000,889840,403.1054,423.6489,396.4965,421.5189,20.4161,5.09,2.49,371954038.0,,
1642348800000,2169475,416.1342,421.499,381.5467,408.928,-12.6038,-2.99,6.07,878717914.0,,
1642435200000,1048661,407.8929,420.7823,398.9748,412.8894,3.9666,0.97,2.94,434422241.0,,
1642521600000,522115,410.4409,416.3432,404.3993,406.4099,-6.4824,-1.57,1.46,214508231.0,,
1642608000000,743724,395.8595,413.0586,395.8595,402.2693,-4.1454,-1.02,2.08,302830268.0,,
1642694400000,630885,398.8753,404.7377,393.1522,393.8987,-8.3671,-2.08,1.77,251936347.0,,
1642953600000,694599,388.9221,410.5703,388.8225,407.0966,13.1957,3.35,1.94,281747515.0,,
1643040000000,689064,407.7137,412.8397,397.1434,399.1241,-7.9792,-1.96,1.93,278698650.0,,
1643126400000,566390,402.7172,402.7172,388.3945,401.0053,1.8759,0.47,1.59,225734157.0,,
1643212800000,655975,394.4063,408.9679,390.4648,393.1024,-7.8997,-1.97,1.84,262146203.0,,
1643299200000,839596,389.2704,398.8852,383.4378,383.4378,-9.6705,-2.46,2.35,329284173.0,,
1644163200000,722578,391.6692,399.8507,381.2083,385.1896,1.7638,0.46,2.02,282489170.0,,
1644249600000,584793,382.5321,387.3096,368.289,375.7141,-9.4757,-2.46,1.64,220589309.0,,
1644336000000,625208,371.4542,385.0105,371.4542,374.9278,-0.789,-0.21,1.75,236196846.0,,
1644422400000,429952,376.7393,380.1433,360.3265,369.0156,-5.924,-1.58,1.2,158834585.0,,
1644508800000,347444,363.7902,372.6486,360.3165,362.2972,-6.716,-1.82,0.97,127480265.0,,
1644768000000,492712,358.2462,371.912,350.3533,368.2691,5.9778,1.65,1.38,180727940.0,,
1644854400000,578695,366.2785,387.9666,366.2785,387.4589,19.187,5.21,1.62,222275339.0,,
1644940800000,446635,393.1522,395.0234,385.2095,389.2605,1.7824,0.46,1.25,175108559.0,,
1645027200000,469004,389.2605,405.6335,383.826,403.1054,13.8572,3.56,1.31,187562219.0,200.0,81000.0
1645113600000,801475,399.7512,401.1148,387.1504,390.1662,-12.9397,-3.21,2.21,314584945.0,,
1645372800000,493713,390.1662,400.4479,386.5532,389.5193,-0.6633,-0.17,1.36,194576651.0,,
1645459200000,555823,390.1662,394.476,378.3717,393.7892,4.2846,1.1,1.53,215461163.0,,
1645545600000,816579,394.1376,441.923,390.7634,438.937,45.1303,11.46,2.25,346869274.0,,
1645632000000,761123,434.7566,435.4534,405.096,414.253,-24.6673,-5.62,2.1,319411229.0,,
1645718400000,651471,419.2097,426.3064,410.7992,417.7267,3.4797,0.84,1.8,273990776.0,,
1645977600000,867987,414.0539,420.0259,399.3431,413.9544,-3.7594,-0.9,2.39,360161003.0,,
1646064000000,708868,418.0253,418.4334,397.1136,403.6329,-10.3071,-2.49,1.95,287203508.0,,
1646150400000,627458,402.767,404.1007,383.7563,398.6265,-5.005,-1.24,1.73,249213314.0,,
1646236800000,729845,403.2547,415.8455,401.1148,406.8876,8.2518,2.07,2.01,300119096.0,,
1646323200000,774926,400.1194,423.3204,394.1575,414.3525,7.4464,1.83,2.14,323121597.0,,
1646582400000,624500,411.7448,417.8163,394.3466,398.308,-16.0351,-3.87,1.72,252591839.0,,
1646668800000,464853,402.6874,406.0814,384.1943,391.3208,-6.9701,-1.75,1.28,184651045.0,,
1646755200000,734078,398.1288,422.0066,391.1615,416.2237,24.8889,6.36,2.02,299002821.0,,
1646841600000,792383,430.7754,455.2702,430.7754,441.5248,25.3061,6.08,2.18,353613287.0,,
1646928000000,568574,439.0763,441.5049,421.27,435.4534,-6.0933,-1.38,1.57,246333557.0,,
1647187200000,658079,447.8949,450.1244,417.1494,420.5235,-14.9363,-3.43,1.81,281755262.0,,
1647273600000,665973,412.1131,442.3609,411.5656,434.9557,14.4242,3.43,1.84,287851841.0,,
1647360000000,1055901,444.8791,478.0332,433.5722,470.7773,35.8389,8.24,2.91,483351358.0,,
1647446400000,816105,484.7218,487.7078,457.8581,461.7398,-9.039,-1.92,2.25,382672871.0,,
1647532800000,557259,459.6994,472.2703,449.0893,457.4898,-4.248,-0.92,1.54,257897722.0,,
1647792000000,660699,462.3967,465.8107,440.0319,461.9289,4.4377,0.97,1.82,299085386.0,,
1647878400000,522937,457.9377,461.9289,438.937,439.3351,-22.588,-4.89,1.44,234590180.0,200.0,88280.0
1647964800000,421349,440.9276,446.8996,429.8597,443.4259,4.0859,0.93,1.16,185229133.0,,
1648051200000,395956,438.728,439.9323,424.0768,434.3386,-9.0903,-2.05,1.09,171663773.0,200.0,87276.0
1648137600000,593672,435.8515,451.7468,435.8515,450.5425,16.2009,3.73,1.48,266019824.0,,
1648396800000,429920,444.1724,464.6462,435.951,459.8388,9.2815,2.06,1.07,195098783.0,,
1648483200000,330299,458.5448,468.7967,450.4529,459.8388,0.0,0.0,0.82,152270371.0,,
1648569600000,279304,463.8001,476.0924,456.0068,470.9963,11.1737,2.43,0.7,131934014.0,,
1648656000000,291837,469.792,469.991,447.8949,450.3036,-20.676,-4.39,0.73,133783352.0,,
1648742400000,168801,447.8949,456.4348,444.9985,453.4488,3.1521,0.7,0.42,76531012.0,,
1649174400000,288785,455.58,456.89,424.0,434.8,-18.63,-4.11,0.72,124865942.0,,
1649260800000,161209,434.8,434.95,425.03,429.08,-5.72,-1.32,0.4,69384644.0,,
1649347200000,208822,432.68,441.04,420.0,432.36,3.28,0.76,0.52,90333126.0,,
1649606400000,300365,432.36,432.36,406.2,411.0,-21.36,-4.94,0.75,123835842.0,,
1649692800000,227481,411.99,413.88,391.95,405.01,-5.99,-1.46,0.57,91309811.0,,
1649779200000,274343,394.08,399.98,380.35,389.04,-15.97,-3.94,0.68,107290169.0,,
1649865600000,373666,392.13,403.79,377.1,385.0,-4.04,-1.04,0.93,145586284.0,,
1649952000000,225916,378.0,391.8,374.0,379.5,-5.5,-1.43,0.56,86384153.0,200.0,75900.0
1650211200000,415876,378.0,399.93,373.14,397.3,17.8,4.69,1.04,162409975.0,,
1650297600000,1024544,384.76,391.93,355.0,360.5,-36.8,-9.26,2.55,374715155.0,,
1650384000000,761646,360.88,360.88,343.04,345.05,-15.45,-4.29,1.9,266415429.0,200.0,69010.0
1650470400000,372253,343.05,347.5,340.06,342.06,-2.99,-0.87,0.93,128023734.0,,
1650556800000,374751,343.2,344.97,331.01,333.35,-8.71,-2.55,0.93,126392973.0,,
1650816000000,965606,331.0,331.0,299.0,300.0,-33.35,-10.0,2.4,297002513.0,,
1650902400000,749073,304.68,304.78,282.23,289.01,-10.99,-3.66,1.86,218093436.0,,
1650988800000,1037504,279.03,323.91,279.03,321.56,32.55,11.26,2.58,315151117.0,,
1651075200000,496672,320.0,324.97,313.21,320.0,-1.56,-0.49,1.24,158030469.0,,
1651161600000,935722,320.48,327.0,296.22,323.0,3.0,0.94,2.33,291588774.0,,
1651680000000,548593,316.0,328.0,310.0,321.26,-1.74,-0.54,1.37,176138210.0,,
1651766400000,409610,312.85,324.88,308.01,319.89,-1.37,-0.43,1.02,129130553.0,,
1652025600000,385804,315.0,321.23,310.01,315.61,-4.28,-1.34,0.96,121344775.0,,
1652112000000,813111,308.98,346.27,308.98,333.02,17.41,5.52,2.02,272499875.0,,
1652198400000,784358,333.54,363.0,329.02,351.2,18.18,5.46,1.95,276116606.0,,
1652284800000,472925,350.2,366.0,347.28,360.0,8.8,2.51,1.18,169234750.0,,
1652371200000,428508,360.08,369.48,356.19,365.83,5.83,1.62,1.07,156571500.0,,
1652630400000,337321,364.47,373.97,364.47,369.67,3.84,1.05,0.84,125005081.0,,
1652716800000,333967,369.67,387.6,362.72,382.75,13.08,3.54,0.83,127128134.0,,
1652803200000,293351,383.18,385.89,376.0,378.72,-4.03,-1.05,0.73,111207138.0,,
1652889600000,419209,370.42,392.49,370.0,390.15,11.43,3.02,1.04,162208512.0,,
1652976000000,237350,394.41,395.0,380.0,382.76,-7.39,-1.89,0.59,91224022.0,,
1653235200000,259028,383.0,387.79,378.02,386.0,3.24,0.85,0.64,99477353.0,,
1653321600000,283737,385.88,391.98,373.01,374.0,-12.0,-3.11,0.71,108434927.0,,
1653408000000,503518,370.46,382.33,360.71,367.64,-6.36,-1.7,1.25,184052672.0,,
1653494400000,402491,368.05,373.0,352.05,358.5,-9.14,-2.49,1.0,145082160.0,,
1653580800000,391232,362.1,370.97,356.0,359.0,0.5,0.14,0.97,142039012.0,,
1653840000000,376560,364.16,367.08,343.29,365.08,6.08,1.69,0.94,135765014.0,,
1653926400000,394300,364.7,373.31,355.48,369.06,3.98,1.09,0.98,144535069.0,,
1654012800000,478972,370.97,383.91,368.0,378.91,9.85,2.67,1.19,181070001.0,,
1654099200000,687308,374.01,402.91,373.0,402.2,23.29,6.15,1.71,271121449.0,,
1654444800000,901077,402.2,428.65,402.0,420.15,17.95,4.46,2.23,379188255.0,,
1654531200000,650039,419.16,420.75,395.18,400.17,-19.98,-4.76,1.61,263413933.0,,
1654617600000,534298,401.0,403.55,388.1,396.99,-3.18,-0.79,1.32,210605844.0,,
1654704000000,410721,395.91,395.91,380.11,385.81,-11.18,-2.82,1.02,158040382.0,,
1654790400000,439017,375.18,391.85,375.0,389.01,3.2,0.83,1.09,169935582.0,,
1655049600000,757405,382.0,387.99,367.0,370.0,-19.01,-4.89,1.88,283885189.0,,
1655136000000,559981,367.0,369.0,348.8,362.93,-7.07,-1.91,1.39,200495903.0,,
1655222400000,582782,353.48,376.88,353.48,362.99,0.06,0.02,1.45,213217725.0,,
1655308800000,400555,363.5,375.73,362.95,368.62,5.63,1.55,0.99,148328939.0,,
1655395200000,432264,366.43,373.78,360.6,366.0,-2.62,-0.71,1.07,158059738.0,,
1655654400000,611737,365.0,373.9,356.01,360.0,-6.0,-1.64,1.52,221950831.0,,
1655740800000,509226,358.9,363.7,349.43,354.15,-5.85,-1.63,1.26,180803914.0,,
1655827200000,797474,355.0,361.58,338.0,338.88,-15.27,-4.31,1.98,274575645.0,,
1655913600000,907974,338.0,345.07,329.21,345.0,6.12,1.81,2.25,306315975.0,,
1656000000000,708706,342.58,365.0,342.01,355.2,10.2,2.96,1.76,251626702.0,,
1656259200000,758666,362.5,370.0,356.0,358.51,3.31,0.93,1.88,275439158.0,,
1656345600000,837698,362.71,366.01,346.0,363.36,4.85,1.35,2.08,296913792.0,,
1656432000000,657285,360.0,369.95,351.28,352.2,-11.16,-3.07,1.63,237097785.0,,
1656518400000,529590,350.03,360.5,347.3,356.4,4.2,1.19,1.31,187762155.0,,
1656604800000,504245,355.32,355.32,344.41,345.86,-10.54,-2.96,1.25,175865748.0,,
1656864000000,1092444,341.58,341.58,319.0,333.3,-12.56,-3.63,2.71,358318838.0,,
1656950400000,831377,332.04,334.16,319.19,323.5,-9.8,-2.94,2.06,270041729.0,,
1657036800000,1162808,323.77,351.52,323.1,335.25,11.75,3.63,2.88,393796739.0,,
1657123200000,688691,336.38,340.0,327.54,337.0,1.75,0.52,1.71,230766342.0,,
1657209600000,601800,339.49,344.0,329.01,330.3,-6.7,-1.99,1.49,200210544.0,,
1657468800000,444923,330.3,335.97,323.5,327.5,-2.8,-0.85,1.1,146302303.0,,
1657555200000,865476,329.93,329.93,306.61,307.5,-20.0,-6.11,2.14,271495555.0,,
1657641600000,499496,308.66,309.38,299.0,303.89,-3.61,-1.17,1.24,151847680.0,,
1657728000000,606846,304.88,312.8,300.94,307.28,3.39,1.12,1.5,186448980.0,,
1657814400000,738195,307.0,323.56,304.73,317.57,10.29,3.35,1.83,234023037.0,,
1658073600000,833445,314.61,317.49,299.53,308.65,-8.92,-2.81,2.06,256047991.0,,
1658160000000,657611,308.0,308.99,299.31,307.55,-1.1,-0.36,1.63,199916666.0,,
1658246400000,664907,309.32,318.0,304.76,306.81,-0.74,-0.24,1.65,205456062.0,,
1658332800000,1156503,307.36,330.0,306.01,322.26,15.45,5.04,2.86,374068000.0,,
1658419200000,809352,325.0,326.48,311.35,314.07,-8.19,-2.54,2.0,255491246.0,,
1658678400000,751981,317.0,324.86,308.93,322.99,8.92,2.84,1.86,241567962.0,,
1658764800000,414440,321.0,326.5,315.88,322.0,-0.99,-0.31,1.03,133013044.0,,
1658851200000,415041,321.69,325.8,318.01,318.39,-3.61,-1.12,1.03,132810079.0,,
1658937600000,786221,320.33,332.0,320.0,330.0,11.61,3.65,1.95,257736442.0,,
1659024000000,643763,330.3,330.3,316.04,317.0,-13.0,-3.94,1.59,206222566.0,,
1659283200000,604599,316.97,329.0,305.97,325.5,8.5,2.68,1.5,193793616.0,,
1659369600000,1014250,321.4,342.96,319.0,330.0,4.5,1.38,2.51,337521233.0,,
1659456000000,1229345,330.9,349.84,327.45,340.8,10.8,3.27,3.05,419319405.0,,
1659542400000,1294905,346.5,364.31,342.84,361.32,20.52,6.02,3.21,460934260.0,,
1659628800000,2461310,366.5,433.58,366.5,433.58,72.26,20.0,6.1,1012290006.0,,
1659888000000,3266172,460.0,475.0,420.13,443.08,9.5,2.19,8.09,1459114468.0,,
1659974400000,2132735,439.0,474.0,406.0,462.0,18.92,4.27,5.28,912650324.0,,
1660060800000,2951321,453.0,528.0,439.0,467.9,5.9,1.28,7.31,1412435402.0,200.0,93580.0
1660147200000,1552683,472.86,488.94,468.31,474.03,6.13,1.31,3.85,740817285.0,200.0,94806.0
1660233600000,1598097,469.0,514.9,464.0,477.0,2.97,0.63,3.96,779563582.0,,
1660492800000,1649341,470.6,488.88,455.56,457.91,-19.09,-4.0,4.09,772263340.0,,
1660579200000,1081701,460.41,465.92,450.0,457.94,0.03,0.01,2.68,495432517.0,,
1660665600000,678052,458.0,461.0,441.83,452.72,-5.22,-1.14,1.68,306157401.0,,
