timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1615737600000,1736065,182.2797,185.0403,178.393,181.3828,-5.6676,-3.03,2.2,314389121.0,,
1615824000000,1517081,181.3927,183.2763,174.4364,176.5492,-4.8245,-2.66,1.92,270238186.0,,
1615910400000,1512234,177.0376,183.376,174.4364,180.0772,3.5309,2.0,1.92,273907630.0,,
1615996800000,1233990,178.6919,181.3529,176.5094,178.6022,-1.4766,-0.82,1.56,221580866.0,,
1616083200000,1358111,174.9347,180.3862,173.4498,176.3499,-2.2504,-1.26,1.72,241439623.0,,
1616342400000,1955797,176.3997,179.1902,168.686,172.3734,-3.9677,-2.25,2.48,339056440.0,,
1616428800000,1553855,172.3934,175.7021,168.6262,171.915,-0.4654,-0.27,1.97,267781808.0,,
1616515200000,1917558,169.4235,169.4235,161.5403,163.095,-8.8192,-5.13,2.43,316040465.0,,
1616601600000,1403247,159.4574,163.9421,159.4574,161.2214,-1.8756,-1.15,1.78,228133287.0,,
1616688000000,2097780,162.0884,168.0282,159.6966,166.1446,4.9174,3.05,2.66,345097507.0,,
1616947200000,1943391,168.4269,170.2108,165.6364,169.3039,3.1568,1.9,2.46,328088565.0,,
1617033600000,2432387,169.6427,173.8982,166.7825,168.1279,-1.1681,-0.69,3.08,414864987.0,,
1617120000000,1910200,166.932,170.8088,163.5435,169.3238,1.1937,0.71,2.42,321505901.0,,
1617206400000,3787730,169.4235,184.6915,169.3338,178.8514,9.5326,5.63,4.8,679577489.0,,
1617292800000,4203359,180.2865,196.7405,180.2865,196.7405,17.8855,10.0,5.32,807154451.0,,
1617638400000,2834600,199.3217,204.6038,194.5579,195.2556,-1.4755,-0.75,3.59,560958622.0,,
1617724800000,2724735,193.94,196.0728,185.3692,191.6578,-3.5926,-1.84,3.45,518534865.0,,
1617811200000,2130190,189.9536,196.1027,187.9704,194.3188,2.664,1.39,2.7,413034812.0,,
1617897600000,2432300,189.3556,194.837,185.4689,186.1466,-8.1812,-4.21,3.08,460852006.0,,
1618156800000,2086800,187.6215,194.239,185.6782,187.2827,1.1355,0.61,2.64,397011178.0,,
1618243200000,2868361,185.3692,196.1326,183.4358,189.834,2.5471,1.36,3.63,547787430.0,,
1618329600000,1526156,189.9636,194.0397,187.5418,190.1629,0.3227,0.17,1.93,291040821.0,,
1618416000000,1405834,188.359,189.834,183.376,188.6281,-1.5404,-0.81,1.78,263497470.0,,
1618502400000,1331003,189.3556,192.1163,183.8942,186.5651,-2.056,-1.09,1.69,249132796.0,,
1618761600000,3616380,184.5321,205.2217,183.5554,205.2217,18.6565,10.0,4.58,711096413.0,,
1618848000000,3518031,199.6905,203.8065,194.3387,195.0263,-10.1997,-4.97,4.46,700162790.0,,
1618934400000,1745856,192.6544,195.6343,189.7045,192.0066,-3.023,-1.55,2.21,336737675.0,,
1619020800000,2602759,192.8537,201.8133,191.9169,192.9135,0.9025,0.47,3.3,512793865.0,,
1619107200000,1911185,190.9203,196.8302,189.0965,195.2356,2.315,1.2,2.42,372416797.0,,
1619366400000,2664141,196.3419,203.9061,195.3353,197.0794,1.8353,0.94,3.37,533226212.0,,
1619452800000,1687210,197.1292,200.2486,194.2191,198.8733,1.7934,0.91,2.14,335160816.0,,
1619539200000,4095654,203.4178,215.7757,199.5809,210.2844,11.4151,5.74,5.19,856879401.0,,
1619625600000,3198298,211.1913,222.2437,208.2912,209.0387,-1.2406,-0.59,4.05,688659604.0,,
1619712000000,2763212,209.0387,219.1343,207.2946,215.7359,6.6895,3.2,3.5,594205183.0,,
1620230400000,1971365,215.2675,215.7359,208.9988,211.7793,-3.9478,-1.83,2.5,420071286.0,,
1620316800000,2633335,211.291,214.5698,198.3152,198.4348,-13.3419,-6.3,3.34,542984496.0,,
1620576000000,2399047,198.5045,205.3014,190.3523,203.4975,5.0602,2.55,3.04,483440067.0,,
1620662400000,1538724,202.2119,204.7532,197.3983,199.6406,-3.8666,-1.9,1.95,309702100.0,,
1620748800000,2156200,198.0361,200.3183,191.8571,197.1392,-2.4954,-1.25,2.73,423262968.0,,
1620835200000,2077735,195.6642,202.1222,193.96,196.3319,-0.8083,-0.41,2.63,412482949.0,,
1620921600000,1715293,197.1392,201.5342,195.2556,200.6074,4.2799,2.18,2.17,343005146.0,,
1621180800000,3237615,203.1886,214.1513,202.3116,210.105,9.4891,4.73,4.1,682280819.0,,
1621267200000,2298413,206.896,215.7259,204.4742,214.7393,4.6431,2.21,2.91,490128883.0,,
1621353600000,1907760,213.065,216.9617,209.4273,213.0749,-1.675,-0.78,2.42,409827663.0,,
1621440000000,1400460,210.8205,216.4105,210.6408,212.8968,-0.1705,-0.08,1.77,300472287.0,,
1621526400000,1854936,214.6037,217.8079,206.2887,211.9984,-0.8941,-0.42,2.35,392035233.0,,
1621785600000,1729851,209.5129,215.2026,206.6381,215.1128,3.1163,1.47,2.19,366886956.0,,
1621872000000,2426900,216.9096,220.6029,213.6654,218.896,3.7859,1.76,3.07,529167103.0,,
1621958400000,2368834,220.6029,226.5921,216.2408,220.1038,1.2039,0.55,3.0,525458418.0,,
1622044800000,3507914,220.1038,237.0733,218.1074,232.4815,12.3703,5.62,4.44,808641043.0,,
1622131200000,2857961,230.8744,242.2639,229.5867,235.576,3.092,1.33,3.62,677817281.0,,
1622390400000,2357492,239.5788,240.9263,231.5832,236.674,1.1072,0.47,2.99,556990494.0,,
1622476800000,2493017,233.5596,241.0661,231.5832,232.8808,-3.7867,-1.6,3.16,587979837.0,,
1622563200000,1705508,232.3917,236.3246,229.2573,232.3817,-0.489,-0.21,2.16,397151477.0,,
1622649600000,1807598,230.0858,230.575,221.8008,222.8489,-9.5274,-4.1,2.29,407850970.0,,
1622736000000,1486494,220.6129,231.5832,220.583,228.1094,5.2593,2.36,1.88,338511498.0,,
1622995200000,2514956,231.7628,238.5706,231.7628,234.3282,6.2272,2.73,3.19,593767900.0,,
1623081600000,1340012,236.5742,238.4308,227.4107,229.7065,-4.6162,-1.97,1.7,311681187.0,,
1623168000000,2342610,229.3771,238.5506,226.7718,238.4208,8.7062,3.79,2.97,555251233.0,,
1623254400000,2190490,238.9499,244.7594,236.3246,242.3937,3.9815,1.67,2.77,528693624.0,,
1623340800000,1842831,244.7594,246.107,236.8537,243.1723,0.7757,0.32,2.33,446689486.0,,
1623686400000,2365816,241.8347,253.0545,236.5742,249.3512,6.1766,2.54,3.0,583563011.0,,
1623772800000,3611088,249.3512,269.5149,248.5526,251.4374,2.0945,0.84,4.57,937990070.0,,
1623859200000,3961100,251.3476,276.5822,248.5626,276.5822,25.1438,10.0,5.02,1061106927.0,,
1623945600000,4501020,276.5822,295.568,276.5822,285.4861,8.9059,3.22,5.7,1300284333.0,,
1624204800000,3414938,284.4879,295.4382,275.2545,283.0705,-2.4267,-0.85,4.33,975948979.0,,
1624291200000,3455749,283.9988,305.6498,277.201,295.4682,12.3985,4.38,4.38,1008879409.0,,
1624377600000,3081436,293.3919,311.1,292.7131,298.0136,2.5411,0.86,3.9,935501123.0,,
1624464000000,2656792,301.4574,302.4556,282.4915,298.5925,0.5662,0.19,3.36,779675882.0,,
1624550400000,2575194,298.4029,310.4412,291.675,298.4628,-0.1194,-0.04,3.26,771767758.0,,
1624809600000,2402165,298.5127,304.8513,295.568,300.4592,1.9997,0.67,3.04,720439937.0,,
1624896000000,2756232,297.6542,302.3458,287.9816,292.9227,-7.5417,-2.51,3.49,809758079.0,,
1624982400000,3715526,296.4664,321.4214,293.6714,319.425,26.5089,9.05,4.71,1150637015.0,,
1625068800000,2262508,314.1346,316.111,305.4502,311.7389,-7.6984,-2.41,2.87,704480511.0,,
1625155200000,3215324,307.0573,307.4067,288.361,290.4771,-21.2605,-6.82,4.07,953235670.0,,
1625414400000,3662730,292.0343,310.4412,291.4753,308.4448,17.9798,6.19,4.64,1109682242.0,,
1625500800000,3397498,311.4893,325.6139,303.4438,320.7227,12.2762,3.98,4.3,1074749505.0,,
1625587200000,2858829,308.9439,327.4406,295.4781,324.4161,3.6884,1.15,3.62,909398806.0,,
1625673600000,3407160,323.4178,354.9112,321.4214,349.99,25.5647,7.88,4.32,1176336667.0,,
1625760000000,3636521,349.99,350.0499,325.4143,345.2585,-4.7248,-1.35,4.61,1219430748.0,,
1626019200000,2866340,339.3092,353.3739,330.4053,348.3729,3.1074,0.9,3.63,986621178.0,,
1626105600000,2524065,344.2603,349.2513,331.2038,336.3945,-11.9842,-3.44,3.2,854592548.0,,
1626192000000,1981580,331.4035,344.3801,329.4071,336.9934,0.6055,0.18,2.51,668135254.0,,
1626278400000,1888810,329.4071,346.2567,324.5358,334.428,-2.5611,-0.76,2.39,632011611.0,,
1626364800000,1829694,334.438,342.5833,327.1711,328.7083,-5.7187,-1.71,2.32,611391118.0,,
1626624000000,2861756,323.7273,327.4107,312.0683,325.4741,-3.2212,-0.98,3.62,917358638.0,,
1626710400000,3138513,322.22,358.0256,321.4214,358.0256,32.5478,10.0,3.97,1090010950.0,,
1626796800000,3753551,363.346,393.8311,355.3703,393.8311,35.8028,10.0,4.75,1411162780.0,,
1626883200000,3104687,391.1759,409.3631,382.0124,406.2488,12.406,3.15,3.93,1231153458.0,,
1626969600000,2854393,406.2687,436.2148,395.7876,429.2274,22.9929,5.66,3.62,1187508980.0,,
1627228800000,2685940,419.5049,443.4119,407.2669,412.5574,-16.6534,-3.88,3.4,1129429867.0,,
1627315200000,2881473,426.8117,448.1933,409.1136,413.2262,0.6601,0.16,3.65,1231078949.0,,
1627401600000,2810624,404.0627,418.0176,376.3226,392.9527,-20.2902,-4.91,3.56,1112668171.0,,
1627488000000,2860573,408.5047,432.222,395.2885,429.0777,36.1134,9.19,3.62,1193290651.0,,
1627574400000,2311456,429.2274,470.7027,416.2507,459.9521,30.8923,7.2,2.93,1017268545.0,,
1627833600000,3876575,449.1915,458.7942,413.9549,416.3606,-43.6047,-9.48,4.91,1652306990.0,,
1627920000000,3801421,399.2913,411.2597,374.7255,374.7255,-41.6362,-10.0,4.81,1475988739.0,,
1628006400000,3372618,374.3262,403.7732,370.553,403.3739,28.6652,7.65,4.27,1307862608.0,,
1628092800000,1981536,395.0888,406.1589,384.1785,391.5752,-11.8195,-2.93,2.51,785223878.0,,
1628179200000,2380746,398.0735,398.0735,373.348,379.2174,-12.3743,-3.16,3.02,909633165.0,,
1628438400000,3705595,364.6436,377.3208,341.3056,372.3298,-6.902,-1.82,4.69,1314557201.0,,
1628524800000,2613590,364.3442,375.2046,352.6652,359.0537,-13.2928,-3.57,3.31,945386559.0,,
1628611200000,2826530,359.0437,359.0437,340.4572,355.0809,-3.9856,-1.11,3.58,991748119.0,,
1628697600000,3080340,351.3675,368.0675,349.1715,350.2695,-4.7933,-1.35,3.9,1104242891.0,,
1628784000000,2006254,344.6796,354.3621,342.3837,347.7041,-2.5569,-0.73,2.54,699718218.0,,
1629043200000,3019304,349.1715,364.9032,339.8782,351.1479,3.4423,0.99,3.82,1066814754.0,,
1629129600000,1935327,344.3801,355.3604,338.1913,340.4472,-10.7103,-3.05,2.45,667288355.0,,
1629216000000,2083006,340.4572,355.3604,335.3963,346.3765,5.9239,1.74,2.64,723647804.0,,
1629302400000,3219191,344.3801,368.337,342.6832,357.2669,10.8767,3.14,4.08,1155359394.0,,
1629388800000,3585323,355.8595,384.3082,352.3657,383.2202,25.9386,7.26,4.54,1340514629.0,,
1629648000000,2637535,387.3029,393.2921,370.3334,390.4572,7.2428,1.89,3.34,1018816053.0,,
1629734400000,2553630,387.3029,391.9744,373.6574,377.2509,-13.1971,-3.38,3.23,970270200.0,,
1629820800000,1910182,367.3388,376.3226,358.9339,369.6347,-7.6206,-2.02,2.42,702697754.0,,
1629907200000,2025756,373.318,385.9553,365.3524,376.2028,6.5793,1.78,2.57,769244121.0,,
1629993600000,2102936,376.1529,394.2903,374.0168,390.8065,14.5969,3.88,2.66,815471090.0,,
1630252800000,2846418,370.3334,377.5005,351.9665,360.8804,-29.9366,-7.66,3.61,1043940294.0,,
1630339200000,4077987,362.3478,362.3478,324.7954,331.6231,-29.2683,-8.11,5.16,1359758319.0,,
1630425600000,3143021,324.3961,339.3891,303.0046,337.1531,5.538,1.67,3.98,1022478567.0,,
1630512000000,2042253,327.5105,335.2466,316.3106,321.8906,-15.2735,-4.53,2.59,665982716.0,,
1630598400000,2074501,323.897,326.3126,305.3104,316.2108,-5.665,-1.76,2.63,658708318.0,,
1630857600000,1463588,310.4312,326.2428,310.4312,322.799,6.5774,2.08,1.85,472403886.0,,
1630944000000,1531113,321.1819,327.0413,319.3252,321.4115,-1.388,-0.43,1.94,494085870.0,,
1631030400000,1434674,323.2182,331.8926,320.533,324.5957,3.182,0.99,1.82,467636260.0,,
1631116800000,1381125,324.4161,330.9044,319.7045,328.4089,3.7979,1.17,1.75,450106877.0,,
1631203200000,2763554,330.4053,360.2316,325.1248,351.3975,22.9886,7.0,3.5,956648928.0,,
1631462400000,1734744,345.3783,353.4238,333.9988,344.3003,-7.0983,-2.02,2.2,595033739.0,,
1631548800000,2343568,338.3909,373.0485,337.5724,356.7578,12.4635,3.62,2.97,839413641.0,,
1631635200000,1482159,359.3532,361.4095,347.9537,355.3604,-1.3913,-0.39,1.88,527824174.0,,
1631721600000,1789814,353.344,362.1481,347.3747,361.7888,6.432,1.81,2.27,638887310.0,,
1631808000000,1144747,354.9611,371.3216,354.8712,366.2408,4.45,1.23,1.45,415695278.0,,
1632240000000,1660487,361.3496,385.2865,359.5528,376.9315,10.6941,2.92,2.1,624854765.0,,
1632326400000,2048692,373.8271,393.8511,362.8469,388.4308,11.4965,3.05,2.59,784230389.0,,
1632412800000,1524953,383.36,390.2975,377.8199,384.3082,-4.1173,-1.06,1.93,586487187.0,,
1632672000000,1755783,388.3011,403.0745,384.3082,399.5808,15.2576,3.97,2.22,696925689.0,,
1632758400000,2048648,394.2903,408.2651,389.7984,391.3256,-8.2717,-2.07,2.59,822546046.0,,
1632844800000,1520672,385.3364,394.2603,379.417,391.6949,0.3522,0.09,1.93,591437280.0,,
1632931200000,1396068,392.2939,410.2515,385.9653,406.8876,15.1976,3.88,1.77,562540642.0,,
1633622400000,2611723,412.1581,412.1581,366.3406,366.5901,-40.2802,-9.9,3.31,995970267.0,,
1633881600000,2070366,377.3208,385.3064,369.3252,384.7974,18.2189,4.97,2.62,785144422.0,,
1633968000000,1561505,385.2965,390.4771,373.1483,378.1493,-6.6572,-1.73,1.98,597115326.0,,
1634054400000,1044625,381.3136,382.8109,372.3298,379.2773,1.1344,0.3,1.32,394263758.0,,
1634140800000,1213070,379.0777,379.8163,359.3532,374.5857,-4.7032,-1.24,1.54,449773771.0,,
1634227200000,1746544,378.5187,412.0483,375.3743,412.0483,37.4589,10.0,2.21,699774891.0,,
1634486400000,3262456,424.2364,448.1234,421.5812,442.1941,30.1608,7.32,4.13,1421881562.0,,
1634572800000,1753585,440.1976,453.1743,437.213,448.4328,6.235,1.41,2.22,782774076.0,,
1634659200000,2062337,451.8067,454.1725,431.2338,438.311,-10.1349,-2.26,2.61,907651144.0,,
1634745600000,3708014,439.988,440.2076,395.1288,398.2831,-40.0168,-9.13,4.7,1522391492.0,,
1634832000000,3237684,397.6143,404.7614,382.6313,400.3793,2.1108,0.53,4.1,1283974805.0,,
1635091200000,2160146,394.4899,416.9994,386.4943,412.2579,11.8909,2.97,2.74,877583455.0,,
1635177600000,2018329,409.2633,422.24,399.8902,413.6554,1.4017,0.34,2.56,834637241.0,,
1635264000000,1957156,413.316,434.2184,409.5029,417.8678,4.2192,1.02,2.48,824507597.0,,
1635350400000,2950867,412.2579,441.7049,404.3821,407.2669,-10.6142,-2.54,3.74,1239707501.0,,
1635436800000,2785620,410.2615,415.0529,389.2993,399.2813,-7.9824,-1.96,3.53,1110867182.0,,
1635696000000,4300950,400.3094,439.2094,392.3238,436.2547,36.9734,9.26,5.45,1838897951.0,,
1635782400000,2758201,440.2775,453.6634,432.3318,445.1986,8.9432,2.05,3.49,1227654970.0,,
1635868800000,2535968,442.0842,482.9307,441.9744,463.9649,18.7865,4.22,3.21,1179706990.0,,
1635955200000,2689624,475.005,479.6367,447.215,455.6798,-8.3053,-1.79,3.41,1250288191.0,,
1636041600000,2325329,464.3242,474.1266,448.0435,450.559,-5.1034,-1.12,2.95,1072474856.0,,
1636300800000,1816455,444.4001,453.1943,434.418,443.7013,-6.8484,-1.52,2.3,806001761.0,,
1636387200000,2146122,439.3092,455.58,430.8345,452.9846,9.2736,2.09,2.72,959167740.0,,
1636473600000,1814646,447.195,452.8648,440.2176,445.2985,-7.701,-1.7,2.3,811405291.0,,
1636560000000,3115668,445.6977,477.1411,442.3837,468.6564,23.3772,5.25,3.95,1440228915.0,,
1636646400000,2151281,462.1681,480.1258,454.981,474.0467,5.3896,1.15,2.72,1005413095.0,,
1636905600000,2336154,474.1465,477.1411,442.204,444.3502,-29.6739,-6.26,2.96,1057256100.0,,
1636992000000,2041882,439.1595,459.1735,438.2112,448.4927,4.1325,0.93,2.59,922056003.0,,
1637078400000,1575596,447.195,457.2769,441.2058,453.3939,4.8887,1.09,2.0,712573156.0,,
1637164800000,1537970,452.0862,465.8415,447.195,450.1797,-3.2191,-0.71,1.95,700429336.0,,
1637251200000,1860327,455.1308,464.6636,447.195,452.1861,2.0257,0.45,2.36,847393204.0,,
1637510400000,2784266,454.1825,487.1232,452.8648,475.1447,22.9705,5.08,3.53,1324693079.0,,
1637596800000,2399505,477.0513,501.098,477.0513,484.0587,8.9324,1.88,3.04,1174949659.0,,
1637683200000,1697436,482.1322,495.7676,469.3352,478.329,-5.7117,-1.18,2.15,818278960.0,,
1637769600000,1475927,475.9433,488.91,466.1609,467.0693,-11.2403,-2.35,1.87,700671170.0,,
1637856000000,1748921,467.7081,472.1302,452.9846,457.9657,-9.1079,-1.95,2.22,805921763.0,,
1638115200000,2099471,454.0627,477.1411,445.3783,475.5939,17.6316,3.85,2.66,976516347.0,,
1638201600000,1948398,478.1393,482.1322,464.0447,479.1376,3.5668,0.75,2.47,928115918.0,,
1638288000000,1631333,475.9533,482.1322,462.1681,467.1591,-11.9784,-2.5,2.07,770780582.0,,
1638374400000,1176725,467.2689,473.2981,461.2298,468.8061,1.6351,0.35,1.49,551761624.0,,
1638460800000,1158804,468.8061,476.642,464.6836,470.7327,1.9221,0.41,1.47,547597190.0,,
1638720000000,3723135,470.6928,471.6011,429.1974,435.7157,-35.023,-7.44,4.72,1661434858.0,,
1638806400000,3643392,435.7157,439.0896,406.7179,414.2543,-21.4818,-4.93,4.61,1527284780.0,,
1638892800000,1937843,417.249,424.7355,414.6536,419.2454,4.9713,1.2,2.45,813549092.0,,
1638979200000,2205361,427.231,427.231,411.2098,415.7516,-3.4796,-0.83,2.79,918063590.0,,
1639065600000,1446584,409.0038,418.9459,407.766,418.2172,2.453,0.59,1.83,601346010.0,,
1639324800000,1371139,415.8115,417.8778,411.2597,415.9713,-2.2584,-0.54,1.74,569513685.0,,
1639411200000,1180095,413.2661,417.8479,411.09,417.5484,1.5807,0.38,1.49,490677973.0,,
1639497600000,1860796,417.5085,417.5085,400.5091,408.2452,-9.3115,-2.23,2.36,762340726.0,,
1639584000000,1137266,409.0737,413.7652,402.0763,405.2705,-2.9802,-0.73,1.44,462671304.0,,
1639670400000,1444571,404.4021,406.8776,395.2885,404.2723,-1.0132,-0.25,1.83,580726650.0,,
1639929600000,1468078,401.2777,409.2633,388.6305,390.6967,-13.5838,-3.36,1.86,585798413.0,,
1640016000000,1913376,391.9944,407.5963,390.2476,402.9647,12.2679,3.14,2.42,765959928.0,,
1640102400000,1781316,406.2687,411.2597,400.4791,407.3667,4.3924,1.09,2.26,725182286.0,,
1640188800000,931116,407.5464,409.0637,398.0136,401.3675,-5.9881,-1.47,1.18,375125131.0,,
1640275200000,858657,401.7768,403.2741,390.8065,397.2849,-4.0941,-1.02,1.09,342207355.0,,
1640534400000,1583868,396.2767,396.2867,380.3254,382.801,-14.5015,-3.65,2.01,612471844.0,,
1640620800000,2455887,388.1913,402.0763,386.2048,398.0735,15.2737,3.99,3.11,976354563.0,,
1640707200000,1546524,397.2849,401.1579,381.0042,385.4462,-12.6187,-3.17,1.96,601279857.0,,
1640793600000,1217295,384.2084,396.097,383.7692,391.2957,5.8586,1.52,1.54,478840795.0,,
1640880000000,2706180,393.6414,394.2903,374.3262,380.3154,-10.9958,-2.81,3.43,1031187445.0,,
1641225600000,2275340,381.3136,381.9924,368.0176,371.9205,-8.4052,-2.21,2.88,849714579.0,,
1641312000000,2386182,370.3334,373.8271,349.3412,351.1679,-20.7532,-5.58,3.02,853226958.0,,
1641398400000,2570770,345.9373,349.8503,334.3981,340.8065,-10.3594,-2.95,3.26,881381454.0,,
1641484800000,1707258,343.3819,347.8539,334.7974,337.4925,-3.3057,-0.97,2.16,582179127.0,,
1641744000000,2612087,336.5941,338.3909,326.7219,329.1076,-8.3694,-2.48,3.31,864361001.0,,
1641830400000,2410152,330.006,331.7229,314.9331,315.9812,-13.1316,-3.99,3.05,775012173.0,,
1641916800000,2447212,319.9341,326.9914,316.7199,325.4143,9.4474,2.99,3.1,789106031.0,,
1642003200000,1814828,325.4143,325.574,315.0429,316.2707,-9.1442,-2.81,2.3,579085245.0,,
1642089600000,3448330,313.0365,340.8864,313.0365,335.9453,19.6722,6.22,4.37,1144999060.0,,
1642348800000,2568140,339.8882,345.1887,333.3999,341.9146,5.9796,1.78,3.25,875038509.0,,
1642435200000,2130966,338.89,352.8648,336.5841,344.6197,2.7012,0.79,2.7,738045820.0,,
1642521600000,2136141,340.6468,350.4093,338.3909,345.7776,1.1717,0.34,2.71,737633232.0,,
1642608000000,1665037,342.5035,348.353,337.772,340.4871,-5.2904,-1.53,2.11,571709551.0,,
1642694400000,1411449,337.3927,341.2358,332.0823,333.8491,-6.6395,-1.95,1.79,474377062.0,,
1642953600000,1275901,331.4035,344.3701,331.4035,339.3691,5.5087,1.65,1.62,432948947.0,,
1643040000000,1804107,337.4426,343.7213,324.995,326.5921,-12.7596,-3.76,2.28,600950914.0,,
1643126400000,1976019,328.7982,339.3092,320.4232,335.1966,8.5898,2.63,2.5,653644601.0,,
1643212800000,2367988,345.3783,350.3693,329.5867,331.4135,-3.7878,-1.13,3.0,805947524.0,,
1643299200000,2081041,338.3909,340.5869,317.1292,319.9241,-11.5004,-3.47,2.64,681836636.0,,
1644163200000,2457956,333.3999,342.8928,316.7598,322.9587,3.0392,0.95,3.11,807217063.0,,
1644249600000,3349556,322.4196,322.4196,290.6668,292.224,-30.7468,-9.52,4.24,999663800.0,,
1644336000000,2881807,290.577,302.4656,290.2575,299.7604,7.5393,2.58,3.65,858904843.0,,
1644422400000,2488407,300.01,309.1435,292.4735,300.579,0.8094,0.27,3.15,750656328.0,,
1644508800000,1431675,295.6279,306.109,293.352,294.1705,-6.4022,-2.13,1.81,427759415.0,,
1644768000000,1944541,291.2757,311.2098,282.9906,305.1507,10.9728,3.73,2.46,588925040.0,,
1644854400000,1694529,307.0773,314.0946,303.4538,312.0383,6.8962,2.26,2.15,527560547.0,,
1644940800000,1256172,315.4322,317.4286,307.6163,309.0637,-2.9643,-0.95,1.59,390675961.0,,
1645027200000,1491302,307.8858,322.6193,305.9493,317.239,8.1898,2.65,1.89,471844397.0,,
1645113600000,1456104,315.4322,328.0096,312.0982,313.2362,-3.9971,-1.26,1.84,463983163.0,,
1645372800000,1021016,314.434,317.0194,306.7578,308.9439,-4.2913,-1.37,1.29,316586602.0,,
1645459200000,2699679,306.4484,326.9116,302.0064,326.0331,17.0848,5.53,3.42,859783206.0,,
1645545600000,3264597,323.4178,350.5989,322.4196,346.8157,20.7692,6.37,4.13,1119449271.0,,
1645632000000,2584278,346.3166,351.5672,339.3891,346.3665,-0.4509,-0.13,3.27,896069249.0,,
1645718400000,2267547,354.8712,362.198,343.3819,352.7051,6.3385,1.83,2.87,801438736.0,,
1645977600000,1697936,349.6107,360.7407,346.127,360.7407,8.0415,2.28,2.15,606806391.0,,
1646064000000,2064190,360.3414,371.7209,357.3568,366.0411,5.3029,1.47,2.61,753932163.0,,
1646150400000,1483084,365.1328,366.3406,352.3657,364.7834,-1.2445,-0.34,1.88,535198399.0,,
1646236800000,1513839,367.3288,368.337,351.5672,353.3639,-11.4177,-3.13,1.92,541972531.0,,
1646323200000,2201793,349.3711,369.9441,345.538,355.58,2.2261,0.63,2.79,793959400.0,,
1646582400000,2329753,354.3621,354.3621,334.8972,345.7676,-9.8141,-2.76,2.95,803840542.0,,
1646668800000,2325318,344.8992,361.1499,344.3502,351.0681,5.2904,1.53,2.95,825665106.0,,
1646755200000,3535282,358.355,378.1992,358.355,376.7419,25.6638,7.31,4.48,1311691841.0,,
1646841600000,3533039,386.2947,393.2921,374.0068,374.7055,-2.0344,-0.54,4.47,1354076593.0,,
1646928000000,1894618,366.3406,378.4488,362.3578,371.0521,-3.6723,-0.98,2.4,701741266.0,,
1647187200000,1852752,366.9695,368.886,355.3604,355.3703,-15.6961,-4.23,2.35,666816395.0,,
1647273600000,2418749,353.863,377.9796,350.9982,367.798,12.4376,3.5,3.06,893038575.0,,
1647360000000,2788401,374.8253,404.5818,370.2136,404.5818,36.7802,10.0,3.53,1068361553.0,,
1647446400000,3650615,409.2633,422.24,390.2975,392.9726,-11.6116,-2.87,4.62,1479252851.0,,
1647532800000,1480753,393.1124,403.2741,384.3981,396.7858,3.8118,0.97,1.88,583304013.0,,
1647792000000,2775962,391.2957,416.2507,391.2957,414.2543,17.459,4.4,3.52,1128044349.0,,
1647878400000,1618359,410.1118,414.2543,403.0745,410.8605,-3.3969,-0.82,2.05,661928797.0,,
1647964800000,1658734,413.5556,413.5556,397.2849,408.0655,-2.7938,-0.68,2.1,672616662.0,,
1648051200000,1962038,404.2723,404.2723,385.3064,400.2795,-7.7942,-1.91,2.48,773835502.0,,
1648137600000,1194897,400.2795,407.247,390.3973,391.2857,-9.0066,-2.25,1.51,475364476.0,,
1648396800000,1274778,379.8263,394.7694,379.3172,386.5342,-4.7343,-1.21,1.61,490379037.0,,
1648483200000,1521583,387.3029,393.4917,375.3244,377.8199,-8.6966,-2.25,1.93,585672344.0,,
1648569600000,2011600,384.2783,395.2386,380.3154,394.2803,16.4724,4.36,2.55,786557765.0,,
1648656000000,1208036,392.1841,393.3021,380.3154,385.9054,-8.3584,-2.12,1.53,466412569.0,,
1648742400000,1597974,380.3154,403.7732,380.3154,401.2777,15.3595,3.98,2.02,635778752.0,,
1649174400000,2156800,397.2849,397.2849,361.1499,361.1499,-40.1278,-10.0,2.73,804392351.0,,
1649260800000,2869334,350.2196,359.3432,336.3945,345.3184,-15.8178,-4.38,3.63,989981500.0,,
1649347200000,1637016,346.2567,353.8032,339.469,347.0753,1.7611,0.51,2.07,568622140.0,,
1649606400000,2773364,339.7984,340.1877,317.1292,320.8225,-26.2378,-7.56,3.51,907926875.0,,
1649692800000,2378850,322.24,327.231,309.2533,319.984,-0.8341,-0.26,3.01,751708022.0,,
1649779200000,1573457,315.4322,317.4286,306.658,310.1318,-9.8556,-3.08,1.99,490557316.0,,
1649865600000,2686117,312.5374,336.2248,303.4438,329.4071,19.2893,6.22,3.4,854872041.0,,
1649952000000,2022889,319.425,329.4071,312.787,324.1565,-5.2374,-1.59,2.56,648844580.0,,
1650211200000,2083755,320.533,341.9744,319.425,341.9545,17.7963,5.49,2.64,696534183.0,,
1650297600000,1914679,336.0751,341.3855,327.4107,328.0096,-13.952,-4.08,2.42,638125162.0,,
1650384000000,1203776,332.4017,334.3482,327.0214,328.4089,0.3936,0.12,1.52,397466773.0,,
1650470400000,1558622,324.456,337.3927,320.5231,323.6674,-4.7289,-1.44,1.97,513778029.0,,
1650556800000,1808266,323.328,328.4089,311.7888,315.532,-8.1238,-2.51,2.29,577062219.0,,
